,0,1
-40_100_-7_130,-343.9,-371.07740014395006
-40_60_-9_50,-8.904788781139672,-15.138744139661544
-40_60_-8_60,-5.008174146015368,-10.228135677147797
-43_70_-7_70,-3.270931827070412,-4.340998986828318
-47_80_-6_70,-1.9262304668923718,-8.333376478432966
-47_60_-8_80,-14.222122223930187,-20.27578100638395
-40_100_-3_120,-309.99512395500005,-315.10521680366793
40_300_6_0,-305.9595812882529,-285.0743979867382
-45_50_-7_-30,0.0,0.0
120_300_-4_0,-1.7231251023274203e-08,-3.4985261432538975e-08
100_300_1_0,0.0,0.0
80_300_6_0,-0.04808346537573335,-100.00752686799547
-40_70_-7_50,-3.924536540660159,-15.073320884378704
-45_90_-8_80,-8.448757040955007,-11.614154379671923
120_300_-9_0,-2.0284026899774843e-06,-1.1575847151319212e-06
120_300_-8_0,-4.864025224964857e-06,-5.934618928744143e-07
110_300_-7_0,-4.192304202581367e-05,-100.00000000092419
110_300_-5_0,-2.2609402696959147e-08,-3.348722787094008e-05
70_360_-7_0,-0.008243074281304594,-100.01641711078935
60_360_-6_0,-0.12510895828149987,-100.06778029683977
60_360_-5_0,-0.6326800311806737,-0.48731500731328103
50_360_-4_0,-2.386867737113531,-100.0
50_360_-3_0,-7.052267427409534,-101.22919864694616
50_360_-2_0,-30.47548465334983,-100.6579225
40_360_-1_0,-118.59483511810312,-129.99496818894232
40_360_0_0,-247.78402689122942,-308.03126716119004
30_360_1_0,-539.8585455162361,-533.8358654995404
30_360_2_0,-776.5392975228062,-728.2263582101987
30_360_3_0,-587.6132043378933,-596.1241940378704
-10_60_-4_-10,-0.002417113240661904,-1.878320917339982
-40_60_3_-10,-0.028235200870919387,-2.104553258353451
-41_50_5_-20,-2.1711111900339756e-12,0.0
-49_40_7_-30,-2.9856848040386404e-08,-0.009387819295529058
-43_70_4_140,-0.6832138927383573,-102.33823221794748
100_300_-2_0,-7.209553029292574e-07,-0.000986103346017464
-10_50_9_-50,0.0,0.0
-30_60_-7_-50,-1.1935829852598625,-2.51680644227607
-40_80_-3_-30,-0.003290781466937425,-0.010319751863089893
-41_80_-2_-30,-4.800231424269008e-13,0.0
-45_80_-1_-30,-0.0006591068581067953,-0.001568180101128753
-49_80_0_-30,-0.03798835605503899,-0.05367299843898876
-20_20_6_100,-123.35100000000001,-81.00018870203384
20_300_-6_0,-190.0,-100.0
-49_110_-9_130,-100.0,-100.0
110_300_-8_0,-2.1071832795242335e-05,-100.00000000000603
60_300_6_0,-62.87663364565162,-100.75335745458392
50_300_7_0,-257.04734577160696,-257.7541768428876
50_300_8_0,-347.8530863987811,-366.9538914358486
-47_70_-4_100,-1.2515361722348914,-116.44210129195675
-47_30_-9_20,-0.039241906043948664,0.0
-43_30_8_50,-0.49580714331398207,-0.4650294246506005
-47_20_9_40,-0.02437701129553789,-1.8062110394665745
-41_90_-9_150,-118.05,0.0
-45_90_-8_160,-14.345280609987228,-107.56981399379323
-49_100_-7_170,-120.20644686773588,-139.98429520909008
-10_30_9_-20,-109.5,-0.15791758728302716
-30_40_-7_-10,0.0,0.0
-40_60_-3_10,-0.0007845464739152498,0.0
-41_60_-2_10,0.0,0.0
-43_90_-7_100,-10.204678401099201,-10.208763118508532
-43_70_-7_120,-46.8089779036736,-116.54068234694823
-40_80_-8_110,-125.51668612636288,-172.937590925385
-43_80_-7_110,-21.382657316399854,-107.29350376749127
-47_90_-6_120,-53.44053704419071,-137.13981087422422
-45_50_-9_100,-23.640571755909566,-100.73656750201214
-49_60_-8_110,-83.79244935588783,-107.41731554947022
-45_40_-9_100,-4.459811918221423,-107.16944150790881
-49_50_-8_110,-46.91643511784602,-105.46222009027187
-40_50_-8_170,-0.060457085186919494,-101.09169293157213
-49_20_9_150,-8.574561361620814,-137.64847014793966
-45_80_-3_70,-1.3354051789239056,-2.33195076677222
-43_100_-9_0,-395.990778853705,-411.499
-20_60_6_130,-0.04299188782734658,-2.0325298324338443
-41_50_-9_120,0.0,0.0
-45_60_-8_130,-1.5869732497485374,-4.326519075047012
-49_70_-7_140,-38.33558018878237,-123.39674329228541
-49_80_-2_90,-2.1328938185841557,-113.83826261607332
-41_60_-9_80,-0.7611838653569514,-1.342590339816234
-41_60_-7_150,-0.04808863046640838,-2.0925003287350807
-30_70_-9_180,-146.2086340221023,-183.40739506214703
-20_60_2_-10,-1.1451833224816876,-8.016821688631378
-43_50_-8_-20,-3.8751710688767753,-3.2922326472144654
-47_50_-7_-20,-2.0093515820034606,-1.9887415388367808
60_-50_1_0,-0.19257406758701007,-4.051770827969428
40_-70_6_0,-76.06168026027622,-126.86743071973169
-40_70_-9_30,-25.393774420337554,-22.76887629033197
-43_80_-8_40,-0.27555236540437444,-1.3472227239593213
-47_90_-7_50,-1.135766240845514,-2.478383439438319
-43_60_-7_160,0.0,0.0
-47_60_-6_160,-3.5101239542267546,0.0
-45_70_2_-10,0.0,0.0
-10_40_9_-70,0.0,0.0
-40_100_-8_20,-686.18940391,-661.7111255296946
-41_60_-5_-10,-1.0852569150678453e-06,-0.005545027710958214
-45_60_-4_-10,-1.9767777901043957e-09,0.0
-20_100_-7_170,-343.9,-343.9
70_300_5_0,-0.4809800673216351,-5.009901794954218
60_300_7_0,-8.602931117197187,-109.32172843320522
-47_80_4_180,-4.026952081875513,-18.86518051587455
-43_50_-8_-30,-0.6335821472390073,-0.7562456838683494
-47_60_-7_-20,-15.838680908139043,-15.482002670690884
20_-30_-9_0,-612.579511,-569.53279
-43_70_-2_110,-1.7418276436727957,-6.541319083799465
-47_70_-1_120,-1.540326235883397,-142.35549095956043
-10_80_2_20,-0.008052293597350262,-152.61642904895754
-10_80_4_10,-4.79562579453161e-09,-18.566951243597934
-20_70_5_10,0.0,0.0
-20_70_6_0,-3.004704157485119e-08,0.0
-40_30_10_-30,-8.55,0.0
-41_30_-9_-40,0.0,0.0
-45_40_-8_-30,0.0,0.0
-40_80_-7_130,-77.39193265157517,-100.00425426838497
-43_80_-6_140,-13.850658641324884,-32.478710577938536
-47_90_-5_140,-62.877568590133215,-145.14508634980695
-41_40_-9_-60,0.0,0.0
-49_60_-7_-50,-0.03058217827491353,-0.0006136220912502416
-40_50_-9_140,-0.5832567578229899,-100.09030166738167
-40_60_-8_150,-2.6823286369604453,-100.0
-40_70_-7_160,-3.8484283187864237,-14.760868269909079
-43_70_-6_160,-10.500363613009016,-119.75704378132195
-47_80_-5_170,-60.62634595512231,-138.22932399332882
-43_80_0_80,-0.997048584023001,-5.970413279288216
-47_80_1_80,-0.9177215120805124,-13.229826822505395
-43_70_-2_70,-1.1766445110565793,-4.276091907510986
-47_70_-1_80,-1.1137630109339856,-11.071100356699684
-30_40_-7_140,0.0,0.0
-40_50_-5_150,0.0,0.0
-43_60_-3_160,0.0,0.0
-47_60_-2_160,-0.7915278576942668,-137.67434152220457
-43_100_-8_20,-262.9251786394297,-246.7957113394396
-47_100_-7_30,-90.07577796658222,-184.78947938990115
-49_70_-3_0,-0.001343328809026168,-0.023966358881673658
-40_40_9_170,0.0,0.0
-43_30_10_160,0.0,0.0
-47_20_10_150,-110.10231551042423,0.0
-41_80_-9_180,-5.55375471232044,-9.074934030973548
-47_70_-7_100,-39.874557604645126,-104.59769632070731
20_160_2_0,-100.0,0.0
-40_60_-8_-30,-5.094389211492852,-13.50543115910044
-49_70_4_-60,0.0,0.0
-40_80_-3_-10,-0.7437580811338397,-179.79770570626215
-49_70_-6_100,-10.297639859868323,-117.77327082180523
-40_60_-3_150,0.0,0.0
-43_70_-2_150,-6.8199683802389135,-125.73325402419991
-47_70_-1_150,-14.245118483366896,-133.16911789258987
-45_90_-9_170,-108.53360483627469,-110.47092126342935
-40_100_-1_130,-90.0,-100.0
-41_100_0_130,-0.0019767877674173066,0.0
-47_60_-5_70,-2.327773437282758,-8.77597988321367
-43_50_-9_20,-3.691456361549244,-4.739738409682651
-47_60_-8_30,-4.396715946135006,-8.456836183645773
-10_70_7_180,0.0,0.0
-20_60_8_180,0.0,0.0
-20_50_9_180,0.0,0.0
-20_40_10_170,0.0,0.0
-30_40_-9_170,0.0,0.0
-43_70_-5_180,-9.408824736000248,-138.51987486478887
-47_70_-4_180,-79.93795331582936,-205.4576780316622
-45_50_-8_-50,-9.742344728585978e-06,-5.705089607688593e-05
-41_70_-3_150,0.0,0.0
-30_40_-8_160,0.0,0.0
-43_40_8_10,-5.166399446756738,-4.430225631936831
-47_30_9_0,-7.43311073960771,-15.460444745255394
-47_100_-9_160,-426.37493918926214,-431.65836187843104
-43_90_2_130,-0.5473644423272462,-21.34806668543422
-47_80_3_130,-0.6612497233925572,-133.57760799220299
-43_70_-8_20,-2.7026980282538537,-2.9309038342285887
-47_80_-7_30,-3.8955459523861093,-6.555426816359045
-30_70_-9_60,-56.67634530451189,-109.7602570062915
-40_80_-7_80,-32.61448232155732,-99.88563415062467
-41_90_-6_80,-0.002596061069473053,-1.962269931904735
-45_90_-5_90,-0.12990308728656735,-128.26662045881415
-49_100_-4_90,-0.6619975185561382,-108.68809668243962
-47_40_-8_100,-6.426723097670963,-142.9871776259997
-40_70_-3_180,-1.2180858324303916,-100.0
-41_60_-9_50,-0.08591822589932391,-0.1718232689953048
-43_90_1_120,-1.8428566695531408,-142.68886342174076
-47_90_2_120,-1.9075500323507317,-115.62188280770029
-43_70_-3_-10,-0.2362860627855966,-2.117367493733193
-47_80_-2_0,-0.3349249461998336,-6.003038852132663
-30_60_-8_90,-8.340688851257521,-8.669588640655151
-40_80_-5_110,-39.791311664597345,-100.32979168152244
-47_90_-2_120,-2.462858479943404,-111.98509533840347
-10_50_9_-80,0.0,0.0
-10_40_10_-90,0.0,0.0
-30_50_-7_-80,0.0,0.0
-30_60_-6_-70,0.0,0.0
-41_70_-3_-60,0.0,0.0
-45_70_-2_-60,0.0,0.0
-49_70_-1_-60,0.0,0.0
90_-60_0_0,-4.905968298449285e-07,0.0
80_-60_2_0,-0.0002641604545591895,-100.04102946440477
70_-70_5_0,0.0,0.0
60_-90_7_0,0.0,0.0
50_-100_9_0,-53.667568483221686,-102.94111654739885
40_-100_-8_0,0.0,0.0
30_-90_-7_0,-100.0,0.0
30_-80_-6_0,-109.5,-63.6603953640667
-47_90_-9_60,-13.699646262371147,-17.546038323034015
-30_70_-9_20,-21.09472740984155,-124.29987991854017
-30_80_-8_30,-29.65121602757723,-51.40125524604112
-30_80_-7_40,-117.85814739437956,-247.09881242379515
-40_90_-6_40,-260.5974515458631,-310.4514892725
-40_90_-5_50,-211.8574146299913,-265.35777376631677
-41_100_-4_50,-190.0,-100.0
-45_100_-3_50,-100.0,-110.40585260787076
-10_20_8_0,-100.0,-0.06906783091518717
-20_10_9_-10,-100.0,0.0
-43_70_-3_10,-0.3158713710744109,-1.6412835653178464
-47_70_-2_10,-0.33469696965167844,-4.718116732254385
-49_90_-6_40,-1.013666545420672,-1.2407844183440555
-41_60_-8_130,-0.023589207482666356,-100.0848579076421
-49_70_-6_140,-5.241873056945747,-143.02693940270234
-30_20_8_30,-100.0,0.0
-30_10_9_20,-100.0,0.0
-43_100_-9_80,-275.61004164793724,-271.0
-47_100_-8_90,-190.0,-143.06763710992266
-43_40_8_-70,-0.0036657304490933648,-0.002701189481695337
-43_40_8_-30,-0.8414851025069413,-1.3311252802787146
-47_30_9_-40,-1.6473231661565355,-0.4444204955157816
-41_60_-9_120,-2.0518722055996177,-100.04462181933938
-45_70_-8_130,-14.486116102964054,-107.85052684245058
-40_50_-9_-10,-2.4386977298751376,-3.127578002308248
-41_60_-8_0,-0.0009614126077333314,-0.007290774735680835
-45_60_-7_0,-0.0007615750050494606,-0.003565600201927531
-49_70_-6_10,-0.0773156914255781,-0.05403094931310888
-43_80_-1_140,-4.658056634814585,-16.488605717738032
-47_80_0_140,-4.319552609223647,-113.2994306183123
50_300_6_0,-143.27503878771643,-209.27163572601694
-40_90_-7_120,-298.04940937516005,-567.8636027092132
-40_100_-6_120,-476.58205000000004,-430.1672987104818
-10_40_6_160,0.0,0.0
-20_40_-9_160,-0.02558409067475864,-0.5222657237996874
-30_50_-8_170,-0.18448050778968372,0.0
-30_50_-7_170,0.0,0.0
-30_60_-6_180,-0.011720089180149211,-10.278960211059113
-45_70_-2_180,-0.10197086864752634,-132.70286958141034
-49_70_-1_180,-4.001620542854591,-143.5914535012334
-20_60_-7_-40,-0.9265793890600763,-100.0
-40_80_-2_-20,-0.01897248143547099,-38.28382430720908
-47_100_-8_0,-255.775572467287,-267.4230010249951
-40_100_-8_10,-578.5324656504073,-556.8675451302845
-40_30_9_140,-117.19500000000001,-181.0
-41_20_10_130,-109.5,-100.0
-45_90_-8_40,-0.45589703344471344,-7.982600454891665
-43_80_1_70,-0.6666612834703067,-1.9652606127445553
-47_80_2_70,-0.494865939882704,-5.151740078631935
140_300_-9_0,-8.282352208059051e-11,-6.068983159380809e-09
90_300_7_0,-0.008566468802023079,-4.38909053742681e-06
90_300_8_0,-3.3680494755622575e-05,-0.000603088038225587
-10_90_3_-30,0.0,0.0
-10_80_5_-40,0.0,0.0
-20_70_6_-50,0.0,0.0
-30_60_8_-60,0.0,0.0
-30_50_9_-70,0.0,0.0
-30_40_10_-80,0.0,0.0
-49_60_-6_-60,0.0,0.0
-49_70_-6_90,-8.430026674089701,-14.16061684760998
-43_70_-8_60,-1.7530234424199242,-3.787740013797663
-40_80_-8_50,-120.31005923132992,-117.62508857838161
-10_50_5_-90,0.0,0.0
-20_30_8_-110,-100.0,0.0
-20_20_9_-120,-100.0,0.0
-43_70_4_150,-0.697849455170479,-100.0
-43_80_-7_40,-2.0229187074315,-2.575780120328142
-47_90_-6_50,-3.1258765438737983,-13.270189750401462
-43_60_-7_0,-1.673918100157381,-2.9103552983889984
-47_60_-6_0,-2.473489901110214,-4.645332553623165
-43_50_7_0,-0.8238346159537122,-1.7093652176695309
-47_40_8_0,-1.3137276588812656,-1.7739677313963307
-47_90_-9_180,-403.83646446732456,-405.1852206157837
20_160_10_0,-717.570463519,-686.18940391
-30_50_-9_120,-3.4699268347625134,-4.3599486231423485
-40_70_-7_130,-13.113823476261945,-108.0687724368919
-41_80_-6_140,-0.08643269776706093,-109.75788514242434
-45_80_-5_140,-1.4341703272826878,0.0
-49_80_-4_150,-45.07662257940706,-137.3220468206886
-47_80_4_-50,-0.0014408265077184143,-0.005413824545595464
-43_40_7_80,-0.866250879377272,-1.300149190589873
20_240_4_0,-190.0,-190.0
-41_80_-8_80,-0.31262327383908717,-1.0496261788558778
-49_70_-5_150,-1.541792314005755,0.0
-43_80_-9_70,-8.922404316262105,-10.470070389667791
-41_70_1_140,-0.010601845693221836,0.0
-49_110_-9_170,-100.0,0.0
-41_60_-7_-50,-1.726527487553231e-12,0.0
-45_60_-6_-40,-1.9114645650173266e-11,-0.0034383428862029353
-49_70_-5_-40,-0.026597239189402096,-0.049156064270612344
-10_20_9_80,-126.60000000000001,0.0
-30_60_-7_160,-0.7934419524101215,-109.38822621962403
100_-50_4_0,-0.0007419497797896964,-0.0010143529740475109
-41_50_-9_-10,-9.26701720491733e-05,-0.0006570274092310801
-45_60_-8_0,-0.011987903591150508,-0.02263159808377131
-49_60_-7_0,-0.06683647486611745,-0.11200956255483314
-43_70_-2_170,-7.268467764079034e-08,0.0
-10_50_5_-80,-6.714297175154682e-06,-0.00041467452661276004
-10_50_6_-80,-4.892055656129536e-05,-0.014098772261222206
-10_40_7_-90,-6.077900311713357e-10,-6.5699104381664135e-06
-20_30_8_-100,-109.5,0.0
-20_20_9_-110,-109.5,-90.0
-40_60_-8_70,-9.293032879908036,-10.143526132652845
-43_70_-7_80,-8.379773997292116,-8.879137411972403
-47_70_-6_80,-3.1978084922475807,-14.376261513418203
-43_40_8_110,-0.3564470378501311,-100.0
-47_30_9_100,-2.8660937010029164,-8.467565247957513
-43_80_-9_40,-1.9411704056991503,-2.144036705757827
-47_90_-8_40,-2.401923255478093,-4.75276400772894
-10_80_2_-50,-0.06118739702224181,0.0
-45_30_-9_-90,0.0,0.0
-49_40_-8_-90,0.0,0.0
90_-80_-7_0,-0.0001681500053209911,-100.00062886995958
-20_30_5_140,0.0,0.0
-40_40_-7_150,0.0,0.0
-41_50_-6_160,0.0,0.0
-49_60_-4_170,-14.232115243372856,-149.1122714008563
-10_70_2_-40,-0.11399663825454684,-27.484239636901528
-40_50_-9_100,-7.122235463619121,-7.532335310882253
-49_70_-6_120,-15.32623641316657,-104.6506478117611
-20_50_-7_-70,0.0,0.0
-30_60_-6_-60,-0.00018355075026539047,-1.0343475952714332
-30_60_-5_-60,0.0,0.0
-40_70_-3_-50,0.0,0.0
-40_70_-2_-50,0.0,0.0
-43_70_-1_-50,0.0,0.0
-47_70_0_-50,0.0,0.0
100_-50_1_0,0.0,0.0
90_-50_2_0,-7.058997972481821e-05,-0.027395829541125974
90_-50_3_0,-6.0551428013905375e-05,-100.05368687853685
80_-60_4_0,-0.052099421005286785,-0.21581508160568164
-47_100_-9_100,-441.3411926157457,-428.8975782142739
-30_60_-9_120,-15.50671638643578,-113.13117731688573
-30_70_-8_130,-25.846747436785446,-100.0
-40_70_-7_140,-16.419456428207216,-15.338773372099745
-40_80_-6_140,-27.585392866698957,-37.23262572
-41_90_-5_150,-0.14785730236949887,-9.5
-45_90_-4_150,-0.20838841822117252,0.0
-49_90_-3_150,-13.821047214954966,-141.1401949729632
-43_90_-9_10,-174.48036864289222,-250.1881734387752
-47_100_-8_20,-199.61692406041885,-265.68013953536285
-40_80_-8_80,-136.9722126523411,-162.450781123
-47_90_-6_90,-14.191964241053856,-20.37164919955697
-41_70_-8_60,-0.029353863850913556,-0.13741699676295638
-43_40_-8_90,-9.560088529933138,-121.84589052793392
-30_80_-9_50,-272.3053925299023,-243.25891717771972
-40_90_-7_180,-618.5278248334382,-793.5335616384234
-40_100_-6_180,-717.570463519,-717.570463519
-41_80_-1_-30,0.0,0.0
-45_80_0_-30,0.0,0.0
-30_80_-8_70,-167.6302461801621,-236.36727052330286
-47_30_-9_-80,-2.2519698008834582e-08,0.0
-47_100_-8_10,-228.84071327850677,-190.0
-47_70_6_70,-0.35153865025309605,-5.873176355131798
-10_80_5_150,0.0,0.0
-20_60_8_130,0.0,0.0
-30_40_10_110,0.0,0.0
-41_50_-7_-50,0.0,0.0
-45_50_-6_-40,-9.777396789899718e-12,0.0
-49_60_-5_-40,-3.0253098474189363e-10,-0.004192696577657478
-10_50_3_140,0.0,0.0
-20_40_5_130,-7.564194073149753e-09,0.0
-30_20_8_110,-100.0,0.0
-10_30_7_-70,-1.8041101665867496e-05,-0.02256631519190918
-47_80_-6_140,-97.01418717197079,-112.97491068429643
40_360_-2_0,-27.60600038311826,-6.226240920288417
30_360_0_0,-619.8234259851681,-654.1384151773881
-30_80_-9_70,-238.66926780698387,-247.453571528684
-45_70_3_170,-0.4861232587418598,-130.42196452701316
-49_60_4_170,-0.05286774563132335,-177.03294469582684
-41_80_-7_90,0.0,0.0
-45_90_-6_100,0.0,0.0
-49_90_-5_110,-2.4887558929830584,-15.8176867837345
-49_90_-7_50,-1.6141555888388948,-1.8742198743686627
-41_40_8_160,0.0,0.0
-45_30_9_150,-0.18277362981128353,0.0
-49_20_10_140,-11.231542575352307,-116.04616083631454
-43_80_-8_50,-1.1042470487541884,-2.15397312625447
-47_90_-7_60,-3.5285129567145255,-4.652425002225124
-43_50_-9_50,-9.260964364021914,-9.968905419130776
-47_60_-8_60,-11.812004108486128,-18.67151967687873
-20_60_0_120,0.0,0.0
-20_70_-9_0,-96.80955016660569,-211.20972121897978
-40_100_-4_30,-343.9,-392.1842122935093
-45_80_-8_40,-0.12244616551866093,-0.16902363869912732
-20_30_7_-80,-0.0044626029220310144,-1.0320794810424755e-08
-43_40_7_-30,-0.09706927208963886,-0.2846399192770597
-47_30_8_-40,-0.07965032288243255,-0.056807655818388585
-43_70_3_100,-0.41148156544268044,-117.15953424640674
-45_100_-8_10,-100.0,0.0
-49_100_-7_10,-0.1586948577633791,-0.3484007605986449
-43_60_4_110,-0.445720896699926,-103.24724141886155
-40_70_-7_90,-16.51441673469943,-101.11199339379087
-43_90_-4_110,-0.45365620431979864,-108.19173744122948
-47_90_-3_110,-3.2217185846254743,-103.62273480615934
-43_40_-9_-30,-3.192048735780174,-4.18834610185021
-47_50_-8_-20,-8.46897893555418,-7.820369109421787
-45_60_-5_150,-0.4063840043015323,-106.19641678604448
-41_80_-8_40,-0.02743713190835418,-0.0394308640307704
-49_90_-6_60,-1.333482098625772,-3.538016336869123
-41_40_-9_160,0.0,0.0
-49_60_-7_170,-16.310923738489063,-193.68654712527925
-30_80_-5_140,-19.391788168950082,-56.98716781765286
-40_70_-8_70,-18.074725826224984,-21.05888250877674
-43_80_-7_80,-5.971355981971726,-12.291746671721938
-47_110_-9_10,-271.0,-190.0
-20_70_-1_-50,-0.021157014680372645,-14.144122515418514
-30_60_3_-60,-0.08011040278935141,-0.4546107088696225
-40_60_4_-60,-0.04354310134666177,-1.1827447724904077
-45_40_7_-80,0.0,0.0
-49_30_8_-90,0.0,0.0
-40_80_-7_70,-34.03730324017115,-211.77697794091256
-45_90_-5_80,-0.05185770271400796,-2.4142804513064
-41_60_-9_60,-0.4691653743143506,-0.7432658991211387
-43_70_-2_-20,-0.07323520985872688,-0.14657630193064747
-47_70_-1_-20,-0.1619274988525994,-0.8379719795693015
-40_60_-8_50,-2.8266083487811233,-8.961232275511476
-43_80_-5_60,-3.164320868279438,-6.137035496956871
-47_80_-4_70,-1.8329887138394305,-6.076337400088281
-47_80_3_-10,-0.5749876243049309,-5.76209409510613
-43_60_-4_160,0.0,0.0
-47_60_-3_160,-0.11877470847394628,0.0
-43_80_2_130,-0.6298725885179545,-101.45923388436705
-45_60_-8_110,-2.980765126097231,-102.40034634112051
-43_80_-9_0,-0.5566136512757784,-0.9784203043413925
-45_90_-8_20,-0.056570664449056896,-0.220079538353751
-49_100_-7_30,-0.489420695861585,-0.8540761971605659
-10_30_7_160,0.0,0.0
-49_40_-8_-20,-0.0001132152350688745,0.0
-40_60_-8_-10,-11.59448516242562,-16.889291069809772
-41_70_-7_0,-0.0010670388914730807,-0.01981140177896687
-45_70_-6_10,-0.013048025218974666,-0.04472372588273017
-49_80_-5_10,-0.1733790412692348,-1.3499167262609109
-47_70_-6_40,-3.0002905819496943,-9.18188937377076
-40_70_-7_70,-22.562836253176577,-33.315951842064
-41_80_-5_80,-0.032081969705900784,-3.8235634413380484
-43_70_-8_80,-8.22344060216956,-12.827655656961424
-47_80_-7_80,-6.835520548917739,-18.38743649285764
-43_60_4_70,-0.3548584208838375,-1.610207397092101
-47_50_5_60,-0.305112418902254,-1.271016417424529
-10_80_-2_-50,-0.007669321718229849,-5.825516781257035
-20_80_1_-50,-0.0674096143080755,-2.334072997181774
-40_60_6_-70,-0.0008803028270307234,-0.5672090480866866
-43_40_8_-80,-0.051350378245942116,-0.0047155207458595624
-47_30_9_-90,-2.3126578089304135,-100.0004515345653
-43_40_7_150,0.0,0.0
-47_40_8_140,-3.219873271835767,-118.21147747912318
-47_80_-7_50,-3.237559787134283,-3.2031897756094043
-47_50_-7_90,-11.055037883962088,-132.27338024269713
-43_70_4_-20,-0.34646449147664554,-0.9253722538321697
-10_40_5_140,0.0,0.0
-20_30_7_130,0.0,0.0
-20_20_8_120,-100.0,-100.0
-20_10_9_110,-100.0,0.0
-40_70_-5_-40,-0.016684550603997556,-8.285288714608093
-41_80_-3_-30,0.0,0.0
-45_80_-2_-30,-9.272103936333334e-12,-0.020537579727667333
-49_80_-1_-30,-0.02840395695637042,-0.059152434044903314
-40_60_-8_110,-16.61182655921001,-16.922857325298384
-43_60_-7_120,-22.857677059128743,-111.15365206744367
-47_70_-6_120,-73.90815827221881,-141.30323835817063
-40_90_-7_140,-206.2668793351854,-557.8790516032551
-49_110_-8_90,-100.0,0.0
-30_70_-8_70,-70.7794459952602,-124.11813921287035
-40_90_-6_80,-431.36275491706834,-571.4383049203698
