,0,1
-49_90_2_-20,0.0,0.0
-43_100_-3_90,-0.24876614137421185,-134.29500000000002
-43_60_-5_170,-13.880489599867586,-21.442311720108222
-47_100_-4_140,-36.55451271971292,-175.37266161325817
40_360_9_0,-120.52174063782218,-299.251691054466
-30_60_-9_180,-78.70830454155949,-140.6657385706595
-45_110_-8_180,-100.0,0.0
-10_70_-4_-60,-1.7453230227588084,-8.472200955989798
-43_60_5_-70,-0.5641042414130134,-100.0
-10_60_6_-90,0.0,0.0
-40_60_-7_-90,0.0,0.0
-40_70_-5_-70,-0.032666884102925495,-10.763294867552188
-43_70_-4_-70,0.0,0.0
-47_70_-3_-70,0.0,0.0
-43_90_0_110,-0.5124398253838042,-23.45204463765224
-43_60_6_140,-0.18627476264664167,-107.65891004167429
-41_90_-2_70,0.0,0.0
-45_90_-1_70,0.0,0.0
-49_90_0_70,-0.2251432560254525,-2.26261696749715
-40_90_-6_-40,-322.9317394291409,-440.46045815321986
-47_100_-4_-30,-100.07923161537573,-118.50925034244622
-43_60_5_-30,-0.11576302740172097,-0.9711700978970437
-45_60_5_170,-0.4615322836964409,-121.24289373415134
-43_70_2_160,-0.14383289699580146,-13.381354021352909
-43_30_8_-100,-24.53670714868819,-100.11342246776937
-47_40_-9_120,-76.55587019290746,-147.72904903877532
-47_80_1_170,-2.2175081640374352,-192.01085456222427
-47_110_-9_-10,-271.0,-190.0
-41_80_-6_-20,0.0,0.0
-49_90_-4_-10,-0.012572622182676558,0.0
-10_60_3_-50,-3.8541498362874235e-13,0.0
-41_90_-3_-20,0.0,0.0
-45_90_-2_-20,-0.0014020154097293608,0.0
-49_90_-1_-20,-0.03295716617711691,-0.33145210929050717
-47_60_-5_-80,-1.591767647263904e-05,-0.15760792854004566
70_-70_0_0,-1.215481546271761e-07,0.0
-40_80_5_80,0.0,0.0
-43_60_8_60,0.0,0.0
-47_50_9_50,-0.618799013400399,0.0
-20_100_-7_-40,-190.0,-262.8817041345
-49_70_2_180,-4.1841979187133935,-180.32536508195233
-30_100_-5_240,-100.0,0.0
-41_60_4_180,-0.32017708687024515,-104.15240223572698
-43_50_6_-30,-1.0969561826008518,-0.048868086812124095
-47_40_7_-40,-0.30878591667895006,-0.845016950299324
-49_50_6_80,-0.17797588176157655,-13.66344716740759
-10_40_0_40,0.0,0.0
-20_30_4_30,0.0,0.0
-30_30_5_20,0.0,0.0
-30_20_6_20,-109.5,0.0
-49_110_-9_0,-100.0,0.0
-47_50_-6_130,-10.066240805685975,-167.5664896886426
-49_100_-2_110,-0.46080317435763507,0.0
-43_50_5_170,-0.08272632083268454,-118.10260219487364
-43_50_-7_110,-8.498680845028142,-125.4954433786826
-47_60_-6_120,-35.56095061691965,-143.0170860849162
-40_100_-3_-30,-482.52485755053317,-529.5919506440866
-43_90_-2_-10,-0.0642505369436495,-40.72278968216241
-47_90_-1_-10,-0.058419622389817495,-0.487137182839939
-43_60_5_-60,-0.3664086492194888,-0.058747329791999175
-47_50_6_-70,-0.7135867631745609,-0.37742034420870907
-20_60_-8_-60,-2.6652885239322948,-106.53391562456797
-30_100_-9_-40,-730.1375217148153,-735.1266452706313
-30_100_-8_-30,-539.5821894999999,-521.7031
-49_90_-6_-10,-0.029150434077846035,0.0
-43_90_-1_-10,-0.04825753731651797,-40.79405760174895
-47_90_0_-10,-0.04858100580317346,-0.8773864596384437
-43_50_-6_40,-0.009500258692499791,0.0
-40_60_-9_170,-25.94630844096863,-107.56362083152985
-43_80_-5_-40,-0.055169696587655186,-0.4094106236651976
-41_80_-8_160,0.0,0.0
-43_70_-8_160,0.0,0.0
-47_80_-7_170,-46.317638555149536,-193.37644692320998
-43_100_-3_80,0.0,0.0
-41_90_-4_170,0.0,0.0
-45_90_-3_170,-1.104914748899621,0.0
-40_100_-1_-10,-81.0,-147.48847110122443
-45_110_-9_20,-100.0,0.0
-47_50_5_100,-0.06877485400919009,-144.46579888457063
-49_50_-6_80,-0.47702499067461474,0.0
-30_70_-9_-70,-15.94900053867075,-100.43706209368958
-40_80_-8_-60,-9.115390193616395,-112.3551081997466
-40_90_-7_-50,-193.41601630269912,-246.0708836489544
-43_100_-5_-40,-129.7239003237639,-351.5166674685936
-47_100_-4_-40,-0.30991165108805496,-1.1021289035174264
-49_80_2_-20,-0.007327610098429459,-0.33428267042661186
-41_80_-6_-10,0.0,0.0
-49_90_-4_0,-0.03443307715145518,-0.1332072534590147
-20_60_-9_-70,-8.198447201785942,-118.75383403470158
-30_80_-7_-50,-33.020237104722554,-78.29037704522727
-45_60_3_140,-0.055872317702722996,0.0
-47_110_-9_20,-190.0,-100.0
-49_50_6_180,-0.5086846448294001,-191.22760192559326
-20_60_-7_-80,-0.06501235427710725,-100.34727661617626
-43_100_-7_-40,-100.0,0.0
-47_100_-6_-30,-100.14916043803997,-102.66877541764593
-20_70_-9_-60,-87.96527185007477,-119.07328878206496
-20_80_-8_-50,-185.75518208757134,-283.93063738126983
-20_90_-7_-50,-176.87616587745717,-215.4659969182883
-30_90_-6_-40,-370.45358906633356,-534.0646823364463
-30_100_-5_-40,-328.51,-271.0
-43_20_10_120,-109.5,0.0
-41_60_4_170,-0.3788051476521606,-102.16895475345693
-49_50_6_160,-0.3136023728126696,-181.5577069537234
-43_50_6_-70,-0.27908448828918764,-0.09679275080495917
-47_50_7_-70,-0.5993273479342764,-0.4295794835554424
-30_80_-8_-50,-180.73786139452108,-176.0544369536598
-30_90_-7_-40,-159.50463286970447,-317.0922893318741
-40_100_-5_-30,-253.9,-190.0
-47_50_-9_-70,-0.6177530509756525,-0.20654565424209642
-47_50_7_-30,-1.5865850619984698,-4.606314487859801
-47_50_5_70,-0.05659988131526367,-1.8255052268612546
-47_90_-3_-30,-0.21852060309822124,-2.0402621440378166
-43_100_-9_-30,-694.0463813628767,-693.0755112364441
-43_80_3_-60,-0.049510755644131335,-0.04476026911854007
-30_90_-7_-30,-351.65174922641285,-397.4366726706679
-45_50_6_170,-0.713518688860213,-100.0
-20_90_-6_-40,-347.0535246138206,-489.8898425955759
-30_80_-5_-50,-1.9810902190141486,-53.14482843930871
-47_40_-9_100,-42.177200891744725,-156.08620611979381
-43_60_3_70,-0.11723501794935395,-3.034901055718216
-43_100_-2_90,-0.10127353607131706,-126.60000000000001
-45_80_-8_-40,0.0,0.0
-49_80_-7_-30,-0.044260138367545124,-0.03461874022353584
-45_90_-5_140,0.0,0.0
-47_60_5_-20,-0.7522133361769866,-3.100040384911104
-43_90_-2_-40,-0.13650518238176784,-34.89430074836642
-47_90_-1_-40,-0.12508781565996735,-1.868541761975
-41_80_0_170,0.0,0.0
-45_80_1_170,0.0,0.0
-49_70_2_170,-1.1261895633085917,0.0
-47_60_-8_160,-38.41728755875366,0.0
-47_50_6_-30,-0.18802516152398657,-1.4907224963845653
-43_100_-3_140,0.0,0.0
-43_100_-4_70,-0.11362972618863508,0.0
-43_100_-5_90,-0.01081870473820977,-118.05
-30_90_-8_-50,-266.4106837745984,-292.0841026670524
-40_100_-6_-30,-468.559,-514.7187884847167
-40_100_0_70,-0.09117979041225742,0.0
-47_90_3_60,-0.05346834966935693,0.0
-43_90_0_-30,-0.18280415643529968,-37.21504155743555
-47_90_1_-30,-0.2156150369456612,-0.35202498528898696
-45_50_6_140,-0.5611299871791048,-107.46934676075261
-47_50_7_-40,-0.42622696067959803,-1.8242662019689015
-47_80_-3_150,-13.133914339881871,-177.67540076033413
-43_100_-2_0,-0.021731708431979004,-178.79960552218958
-47_100_-1_10,-0.1488904198604957,-1.4095025111746042
-43_100_-3_30,0.0,0.0
-47_100_-2_30,-0.04565142847090729,0.0
-41_90_-3_10,0.0,0.0
-45_100_-2_10,0.0,0.0
-49_100_-1_10,-0.044486820267717754,0.0
-41_50_-9_180,0.0,0.0
-45_60_-8_180,0.0,0.0
-49_60_-7_180,-49.640430156372446,-187.28921327084055
-43_90_-1_160,-1.1968941850037025,-168.00278394604587
-47_90_0_160,-1.1250793462602033,-182.39563797236758
-43_100_-8_-30,-337.0654657074888,-285.5022118787698
-47_50_7_-10,-0.2044805809747274,-1.173750480367531
-45_90_-6_20,-0.012483222348378523,0.0
-30_80_-8_-60,-14.095068933625374,-10.4025
-40_100_-5_-40,-237.41917007460376,-271.0
-41_80_-5_50,-0.34242110817107985,-0.8811610650787526
-41_80_-6_0,0.0,0.0
-49_90_-4_10,-0.047974987979584174,-0.05284864554789831
-49_40_7_100,-0.1561318107841364,-24.406978046740168
-43_90_-1_10,-0.0847574149069273,-27.42901940308595
-47_90_0_10,-0.06412025912783104,-0.19477637349434956
-47_80_-8_-40,-0.7024228588854056,-3.1209018480692543
-40_90_-4_-40,-1.0794770441049857,-327.95539607870353
-47_110_-9_-20,-271.0,-271.0
-47_40_-9_-80,-0.18741401216499867,-0.2691316381661736
-10_50_-6_140,-0.12491678754278676,-1.1259930021570714
40_-130_-9_0,-74.77449720258923,-74.68616020430191
30_-110_-6_0,-181.19651809968744,-250.75162943289416
-49_50_6_90,-0.1802487568281737,-13.01396065398752
-47_60_3_80,-0.04660384398634753,0.0
-30_90_-9_-40,-655.4333987345608,-683.758326204796
-47_50_5_150,-0.07757921376973428,-178.1865023386109
100_-40_-6_0,-0.049684429604036254,-1.0130852120044758
-40_70_-7_-70,-1.1426164769113012,-10.109832718203428
-47_80_-5_-50,-0.4271473251542314,-0.6798498594769138
-20_50_5_-10,-0.009725911860381551,-2.0096044603239087
-43_100_-2_40,-0.01807612023414752,-165.15858837942196
-47_100_-1_40,-0.16610677006931268,-0.4456054813506938
-43_70_1_120,-0.08977722526343772,-126.6995383863148
-41_60_4_20,-0.0756835409140324,-0.0719338963549309
-41_60_4_40,-0.09191525250453803,-0.21659460337723513
-49_50_6_30,-0.09213200962845404,-1.7160269569015953
-47_50_5_140,-0.09180945867768676,-172.45015058378095
-47_50_-7_-60,-0.0013213808758650554,0.0
-43_100_-2_50,0.0,0.0
-47_100_-1_50,-0.271060669305814,-112.7842372876759
-10_80_-9_-60,-107.2820073807463,-157.3467650001472
-20_90_-8_-50,-601.2016126795925,-577.0195681633621
-20_100_-6_-40,-229.9155,-190.0
-41_100_-7_20,-100.0,0.0
-43_50_5_110,-0.0664404153735406,-112.9460262004295
-43_90_1_-20,-0.09549037404036177,-0.8866357072625558
-20_50_-6_140,-0.0746698841635809,0.0
-40_70_-1_160,-0.1674611612986413,-11.019818321889325
-47_60_3_150,-0.16692066622250737,0.0
-43_50_5_150,-0.06907468489698197,-117.68673570182754
-45_80_1_0,0.0,0.0
-20_80_-8_-60,-68.9387926722892,-112.28589968411141
-45_50_-9_-60,-0.00036428334306544256,0.0
-49_60_-8_-50,-0.039885564197600004,0.0
-43_50_6_130,-0.2584602205439188,-122.19826132697139
-47_40_7_130,-0.017765595635829162,0.0
-47_60_-7_180,-146.73416135487196,-223.54988489341395
-47_110_-8_10,-100.0,0.0
-10_70_-9_-70,-8.583068432372905,-21.161525659335425
-45_40_-9_130,0.0,0.0
-40_100_-4_-30,-343.9,-349.9860007853029
-49_70_-7_20,-0.1982561490368265,-0.5315931488291679
-43_100_-2_160,-0.8712982696739557,-141.99
-47_100_-1_160,-10.25319901164751,-189.37757506193154
-47_40_-9_-90,-0.6669832351968504,-100.0994991157742
-10_50_-1_130,0.0,0.0
-47_40_-8_110,-73.16377658756306,-137.5311377691504
280_170_-7_0,-0.004004489722546865,0.0
-41_80_-9_-50,0.0,0.0
-45_90_-8_-40,0.0,0.0
-49_100_-7_-40,-0.030399803858966845,0.0
-43_100_-3_-10,-0.005385953388855561,0.0
-41_60_4_0,-0.005094157230089816,0.0
-45_60_5_0,-0.4433200906384024,-0.33397730789689706
-49_50_6_-10,-0.5995101601925773,-0.00598754497332547
-45_50_-8_170,0.0,0.0
-43_70_-1_180,-15.438013016332945,-169.93914235015924
-47_70_0_180,-24.889825131991817,-190.17055430057883
-43_100_-1_130,-0.039118721226573366,0.0
-47_100_0_130,-0.46547441098363845,-167.39364386240285
-40_70_-8_-70,-0.8282101289321981,-14.361200670441418
-43_70_-7_-60,-0.08887611524952128,-0.20108199008287628
-47_80_-6_-50,-0.38231245280998066,-0.41828834784070945
-47_60_5_-30,-0.30419224837497966,-2.352126097542338
-41_60_4_60,-0.10852823457195089,-0.5273211611169895
-49_80_-6_-30,-0.041590991097928534,-0.09444268571178732
-49_70_-5_140,-14.854675597171648,-172.83729279934863
20_-50_-1_0,-343.9,-271.0
-49_90_-6_160,-27.727659433190457,0.0
-43_90_-1_-20,-0.15370187648387001,-18.11450494528977
-47_90_0_-20,-0.16729442049807491,-3.0187840870188842
-45_80_-4_110,-0.24893221407701893,-117.29456680700181
-47_70_1_90,-0.07482416948053867,-124.79388737120034
-10_70_-4_-70,-1.518750707412707,-10.54706482023907
-40_70_3_-70,-2.909049213125397,-10.897156178170022
-43_60_5_-80,-0.19019449549502648,-0.18656451816555616
-47_50_6_-80,-1.1495388104368802,-0.7568178361449532
60_-80_-6_0,-0.0021250111826567565,-4.682901786278863
40_-60_-1_0,-0.032598132022879124,0.0
-43_100_-5_40,-100.07378360985155,-158.84411711772373
-43_70_1_0,-0.06203798614640159,-0.057867828145153885
-47_70_2_0,-0.08494360213094562,-5.70438443660588
20_-40_-1_0,-190.0,-190.0
-43_50_5_60,-0.04539195712509195,-2.3790701458097967
-41_50_-9_-60,-1.3607231248917444e-07,0.0
-45_60_-8_-60,-0.0029053069361167855,0.0
-49_70_-7_-50,-0.034142099558063174,0.0
-47_30_8_80,-1.0017353611288586,-8.467288844913563
-43_100_-3_-30,-0.04059428258758108,-141.99
-47_100_-2_-20,-0.0996975452199079,-0.21805826593611852
-43_80_0_-30,-0.1319780789080143,-0.40649495014687526
-47_70_1_-30,-0.13093271352791694,-4.717662781458559
-47_80_-3_180,-132.4785887701921,-186.82432348635214
-41_90_-5_20,-2.1926798762813897e-05,0.0
-20_100_-4_70,-100.0,0.0
-30_30_8_-70,-2.65150121015848e-11,0.0
-43_50_6_180,-0.31544846643247887,-134.75189606021075
-47_50_7_180,-0.2869063972826831,-180.7277398668728
-43_50_-7_130,-23.177473897086834,-122.79356678607012
-43_90_0_-10,-0.05093777264196762,-42.841444807624676
-47_90_1_-10,-0.04916920557279588,-0.7961734995905854
-40_90_-8_-50,-383.4191584861067,-510.20388370879886
-47_70_-5_-50,-0.46816968013036453,-0.3739488813175304
-43_60_4_-10,-1.2393125408011416,-0.052681681279696885
-43_50_6_20,-0.07345504760564901,-0.8794913946856919
-41_70_-6_60,-0.0444015083022832,0.0
-45_80_-5_70,-0.0904358851767905,0.0
-49_80_-4_70,-0.3288474500164984,-1.7542176078646474
40_-110_-7_0,-317.3075744689783,-406.641703061201
-43_100_-1_110,0.0,0.0
-47_100_0_110,-0.26957181092529664,-145.33601606749258
-47_90_1_110,-0.3215890177417167,-24.091527663476633
-43_60_7_70,0.0,0.0
-47_50_8_60,-0.06074111213310743,0.0
-47_60_-9_-80,-0.6741056556165158,-0.5248073965160246
-41_40_8_170,0.0,0.0
-45_30_9_160,0.0,0.0
-47_50_5_90,-0.06466006779548968,-17.25591511409095
-49_60_4_-20,-0.0929786601068042,0.0
-43_70_-8_180,-70.162722006897,-161.03579004365753
-47_80_-7_180,-233.84412357595465,-350.5342259352766
-45_70_-4_-70,0.0,0.0
-49_70_-3_-70,0.0,0.0
-43_100_-2_120,-0.029425413748831078,0.0
-41_60_-6_-80,0.0,0.0
-45_60_-5_-70,0.0,0.0
-49_70_-4_-70,0.0,0.0
-43_50_6_-40,-0.2490156327172257,-0.5271181055114804
-43_50_6_90,-0.08604103393865369,-9.462384024422128
-47_40_7_80,-0.12326591426145904,-8.285474754489062
-20_50_-9_180,-36.14923714550579,-114.1643842634885
-41_80_-5_-30,-0.00015966879744282818,-0.0010269965268104408
-45_90_-4_-30,0.0,0.0
-40_90_-5_-40,-7.004653428712507,-316.60195728460167
-47_100_-1_-30,-0.11361301542602521,-109.60487355442558
-47_100_-3_170,-26.45365092775999,-197.26163235848114
-49_30_8_100,-0.042708424709919285,0.0
-43_50_5_140,-0.06982069990913874,-108.74903662148458
-47_90_-7_-30,-0.21933726936284267,-0.2339270819158611
-45_90_-5_-10,-0.0023045177531152896,0.0
-43_60_6_-30,-0.8987013052801216,-0.34991743933308794
-43_100_-6_-20,-262.8550362690893,-234.49572360972098
-43_70_3_-30,-0.1038506620603704,-1.050112627498925
-47_50_5_170,-0.09963512346217002,-177.12674885331012
-10_90_-5_0,0.0,0.0
-43_50_-8_-90,-4.9343457614133895e-05,0.0
100_-60_-2_0,0.0,0.0
-49_100_-2_-20,-0.023601196226646085,0.0
-43_100_-1_20,0.0,0.0
-47_100_0_20,-0.03746818013138708,0.0
-20_70_-8_-70,-12.58569161363869,-120.09910475165121
-30_80_-6_-50,-6.32487636645094,-288.95508097941683
-40_90_-3_-40,-0.13192541003680905,-402.6099597131788
-43_90_-1_-40,-0.3293523210846004,-24.369008869926148
-47_90_0_-40,-0.23936049293017422,-0.9485749959540978
-10_30_8_-110,-8.55,-0.0017389877905820796
-20_30_-9_-110,0.0,0.0
-20_40_-8_-100,-4.286934729956492e-07,-0.0490243609693476
-30_50_-7_-90,-0.0010713812489301282,-0.23515668512113175
-30_50_-6_-90,0.0,0.0
-40_60_-5_-80,-2.2897908184554085e-05,-1.0203867410505205
-40_60_-4_-80,0.0,0.0
-40_70_-3_-70,-0.0008675635903434716,-0.006348171124669651
-43_70_-2_-70,0.0,0.0
-47_70_-1_-70,-1.0392367220623559e-08,0.0
100_-70_0_0,0.0,0.0
80_-80_3_0,0.0,0.0
80_-80_4_0,0.0,0.0
80_-90_5_0,0.0,0.0
70_-100_7_0,0.0,0.0
60_-110_8_0,0.0,0.0
60_-120_9_0,-17.774175151467713,0.0
20_-80_-6_0,-521.7031,-521.7031
-40_20_7_-80,-109.5,-0.06460838218595975
-43_60_3_170,-0.1659248626016608,-128.78444105697727
-45_60_-9_-50,-0.004982287267215964,-0.0042247175947652095
-49_70_-8_-40,-0.06041111645211814,-0.09793211188139138
-47_70_3_-50,-0.10154854433539437,-0.085548162355989
-47_80_-5_180,-194.64427908110568,-195.42828453083177
-43_90_0_-20,-0.11681840235357957,-0.7706997036542454
-47_90_1_-20,-0.1343759733971366,-0.931254243698796
-47_90_-3_170,-75.48420414515762,-185.78881719350056
-41_80_-3_180,-0.009245774666188698,0.0
-30_30_7_-120,-109.5,0.0
-45_30_-9_110,0.0,0.0
-49_40_-8_120,-17.649531114417822,0.0
-47_70_-8_-50,-0.05061201241843566,-0.587082624472165
-30_50_-9_180,-40.04944907863307,-114.71386422034878
20_-40_5_0,-190.0,-190.0
-47_50_5_180,-0.3224390763298633,-175.4423796424191
-47_50_5_50,-0.05055798553770477,-0.33999472729150654
-20_40_3_-90,0.0,0.0
-43_100_-1_60,0.0,0.0
-47_100_0_60,-0.08926153595515066,0.0
-43_90_-2_20,-0.07596741884865038,-177.83691859491285
-43_20_10_100,-272.355,-257.300412750795
-47_10_10_90,-190.0,-100.0
-43_60_3_180,-0.8458057610304422,-146.3789541128851
-20_70_0_-70,-2.1617806575875447,-14.796738680760534
-47_50_-9_-90,-0.7374664528384197,-100.9068284919128
-30_100_-6_-30,-271.0,-190.0
-41_60_4_30,-0.07711981849147598,-0.21139814407646157
-49_50_6_20,-0.07825290877762842,-0.10996733218359836
-47_70_1_160,-0.6199922944561147,-48.48053317678486
-47_70_-3_160,-20.948433916954627,-190.17248878711126
-43_60_4_-20,-0.7579494661142022,-0.06446850461457955
-10_50_6_-90,-1.953502545371224,-100.13774497237259
-20_50_-8_-90,-0.09712541933637424,-1.2428945272223806
-30_60_-7_-80,-0.4461585686390352,-100.91677067392693
-43_90_-8_-50,-0.010435604383035703,0.0
-47_100_-7_-40,-0.03746725627230312,-0.004471160333703027
-47_70_-6_-40,-0.05470149200262668,-0.4639060271190536
-43_40_7_-60,-0.35413760018828766,-0.05747069533024678
-43_70_1_110,-0.07969689816453604,-124.86282790197608
-49_80_2_-40,-1.6131539095889767e-05,-0.0457998474514302
-41_70_0_60,0.0,0.0
-45_70_1_60,0.0,0.0
-45_100_-3_-10,0.0,0.0
-49_100_-2_-10,-0.03411791623193052,0.0
-43_60_-7_180,-4.63515593025589,-149.69585501674726
-47_70_-6_180,-134.3542047179921,-187.35639909049473
-43_100_-1_-10,0.0,0.0
-47_100_0_-10,-0.03060687139348546,0.0
-30_40_-8_180,-0.030627215226504963,0.0
-30_80_1_-60,-1.8239204272035168,-149.34084255902587
-43_60_6_-80,-0.15492052156868175,-0.15247845219177908
-47_50_7_-90,-0.9208183649851025,-0.5750630677317896
-10_40_0_110,0.0,0.0
-41_60_4_160,-0.2695982105351885,-106.18557415573068
-49_50_6_150,-0.15422640098062657,-179.66708283302722
20_-60_-2_0,-409.51,-409.51
-20_50_-6_110,-0.10396029716516415,0.0
-47_60_3_120,-0.024955848049412446,0.0
-47_70_1_170,-2.766195639535988,-186.14380250420737
-43_90_-4_-30,-0.05781085371505636,-16.35528913192167
-41_80_-7_10,0.0,0.0
-45_90_-6_10,-0.015256148443806645,0.0
-41_80_-4_50,-0.10711212051497787,0.0
-45_80_-6_-20,0.0,0.0
-49_90_-5_-10,-0.01828652240096536,0.0
-20_60_1_-50,-1.4027533208429195,-102.58806615778971
-20_80_-7_-60,-16.240359415652783,-122.76951998246567
-30_90_-5_-50,-67.4372293809507,-118.05
-40_100_-9_-40,-919.6987854605882,-870.9341987263128
-47_80_-2_-60,-0.05802589258686598,-0.04241683194065741
-41_80_-7_-30,-0.00011885817801759184,0.0
-45_90_-6_-30,0.0,0.0
-49_90_-5_-20,-0.024650266105792008,-1.6071269823494518
-49_100_-5_110,-2.9992957754408356,0.0
-40_100_-5_-20,-529.2318074500001,-499.10048296192195
-40_100_-4_-20,-359.20853679883703,-417.4084703757817
-45_90_-8_-20,0.0,0.0
-47_90_1_150,-0.2693119318120957,-185.89045622857452
-10_60_-1_-30,-1.2014717009179192,-1.6949728263495247
-41_70_-9_-50,0.0,0.0
-45_80_-8_-50,0.0,0.0
-49_90_-7_-40,-0.04682026888721971,-0.013917783562082627
-43_70_-7_170,-15.904795745636205,-164.0083916542081
-47_100_-3_20,-0.10037842709737221,-2.540182592812271
-43_20_9_-50,-100.0,-0.1307132546238701
-47_10_10_-60,-100.0,0.0
-41_90_-9_-30,-100.0,0.0
-45_100_-8_-20,-100.0,0.0
-43_100_-8_-40,-199.0566508957092,-109.5
-20_60_1_-10,-0.8150050475436064,-111.920107641564
-40_40_6_-30,-8.55,-1.5495455358234895
-47_100_-9_-30,-523.549345968567,-486.90815956107093
-41_100_-2_-20,0.0,0.0
-45_100_-1_-20,0.0,0.0
-49_100_0_-20,-0.03392980028852995,0.0
-43_50_-9_160,0.0,0.0
-47_60_-8_170,-87.18930097898675,-196.3342434402846
-20_50_-7_-60,-0.48638756061570215,-3.7384985607742176
-40_70_-2_-40,-0.238271463134137,-25.265414435362377
-43_70_-1_-40,-0.0001883384656255145,-0.4554942990906319
-47_70_0_-40,-0.04092800212882511,-0.9291094104842458
-49_80_-5_-10,-0.01816191553047147,-3.838738836265719
-43_100_-1_160,-0.26021459338290315,0.0
-47_100_0_160,-2.770619613001377,-189.06502753408267
-49_90_-7_-30,-0.040509757609827314,0.0
-41_60_-8_-60,0.0,0.0
-45_70_-7_-50,0.0,0.0
-49_70_-6_-40,-0.026318502292136316,-0.046637328679284676
-41_90_-9_-40,-100.0,0.0
-45_100_-8_-30,-100.0,-100.0
-41_70_-8_180,0.0,0.0
-47_40_7_-30,-4.095109318689421,-8.345835835942012
-10_60_-1_-50,-0.7236736740238001,-3.0979196785671053
-41_60_4_100,-0.22654165649698849,-104.56245264987005
130_360_-1_0,0.0,0.0
120_360_1_0,0.0,0.0
120_360_2_0,0.0,0.0
110_360_4_0,-2.2309009986827553e-06,0.0
100_360_6_0,0.0,0.0
100_360_7_0,-3.950181483684129e-06,0.0
90_300_9_0,-0.0011567459139331395,-0.00031128230304828446
-43_100_-1_70,0.0,0.0
-47_100_0_70,-0.06038702951822288,0.0
-41_60_-7_-60,0.0,0.0
-45_70_-6_-60,0.0,0.0
