,0,1
-47_80_0_90,-0.021359172784089452,-129.26828424264932
-47_70_-4_50,-0.017869843398798015,-2.109238462722141
-43_70_5_180,-0.03478079074283382,-118.11312828085676
-47_60_6_180,-0.04045276595923725,-17.037633116027333
-10_80_1_0,-0.009493073193575514,-4.581383727975478
-10_70_3_-10,-0.3447742699562312,-12.187545705780153
-20_70_4_-10,-0.010550478454410032,-2.6340284545087975
-20_60_5_-20,-0.0005394117682172873,0.0
-30_60_6_-20,-0.011180329521382187,-4.579134060408518
-30_50_7_-30,-0.2404416935785851,-0.20991785264497823
-30_40_8_-40,-9.365739789113638,-0.8687505590582841
-40_30_9_-50,-109.5,-0.013735158354304833
-40_20_10_-60,-100.0,-100.0
-41_10_10_-70,-100.0,0.0
-20_60_-9_80,-23.467690754701422,-28.412501114624533
-20_70_-8_90,-54.984332682295204,-119.60158865395705
-20_80_-7_100,-61.699584500638366,-124.73537299631249
-30_80_-6_100,-100.62641904305056,-280.00746699666615
-30_90_-5_110,-148.6017889782238,-388.7209459007106
-40_90_-4_110,-260.08354083474114,-450.4191091305008
-40_100_-3_110,-506.9265547877276,-440.1703619554903
-40_100_-2_120,-387.559,-384.60808900000006
-10_50_6_10,-0.009263087111744088,-1.763580676249913
-49_50_6_110,-0.28530439302764615,-129.95096116959087
-43_50_-7_90,-0.10358291203419882,-10.141988613134737
-49_40_-9_-10,-0.24920858705637625,-0.3852055706779921
70_-10_5_0,-1.3061363639161376,-1.400833828547014
-45_40_-7_40,0.0,0.0
20_300_-4_0,-100.0,0.0
-43_40_7_20,-0.014433050140143506,-5.185842752880948
-47_30_8_10,-6.9925134302249035,-0.016919196418801043
-43_40_8_50,-0.016379080960799028,-5.376099502221589
-47_30_9_40,-0.016286642336362237,-6.165645546151975
-47_60_5_100,-0.019047401219760715,-100.15041679734874
-43_40_-9_10,-0.014873814804524129,-3.9559767427617745
-20_80_1_-30,-0.2841101366471918,-4.62664441286332
-40_60_6_-50,-0.013448748277823719,-4.622120238785905
-41_50_7_-60,-1.2357008691407715e-10,0.0
-41_80_4_0,-0.3832911131227535,-0.38556255302380815
-20_70_-7_130,-0.0790121709340093,-119.79690440189256
-30_100_-8_160,-656.5854830050001,-659.9080031130968
-45_70_6_150,-1.4683231372521504,-119.37771260459573
-10_70_6_100,-0.035624028461778076,-10.969298927849243
-41_60_-6_90,-1.5701749825210354,-4.338928056336474
-49_70_-4_100,-0.7060795692819017,-100.22554747968161
-47_30_-9_-10,-1.2217066820114642e-05,0.0
-43_40_9_10,0.0,0.0
-47_30_10_0,-2.9818278017107372e-06,0.0
-10_100_-8_120,-100.0,-100.0
-45_40_-9_70,-3.990147471846374,-3.8077765986318965
-43_50_7_130,-0.02265255372877177,-120.09513367967236
-47_40_8_120,-0.02399360105659413,-19.301644018097964
-20_80_-6_30,-101.01331506311246,-198.38997292116596
-20_90_-4_40,0.0,0.0
-40_100_-1_50,-100.0,0.0
-40_100_0_50,0.0,0.0
-47_90_3_40,0.0,0.0
-43_50_6_70,-0.016684597061563937,-2.9225295057113154
-47_40_7_70,-0.054751461105920864,-3.34154956413577
-47_80_4_50,-0.012906457048791207,-1.7081198292738518
-43_70_-9_100,-54.97596430092283,-103.53968165330346
-47_80_-8_110,-120.05910762192576,-222.4483511094594
-43_40_8_60,-0.01908362511200976,-6.2296519785696445
-47_30_9_50,-0.019514875768810138,-6.7171028148124226
-30_90_3_90,0.0,0.0
-41_60_8_60,0.0,0.0
-45_50_9_50,0.0,0.0
-49_40_10_40,-0.00015410670882834342,0.0
110_90_5_0,-0.9463375185895316,-6.8706540354286165
-10_80_-9_160,-147.58577817354742,-285.65572184513303
-10_90_-8_170,-160.3659420243403,-229.08935903570796
-20_100_-7_180,-848.9858358854495,-837.8698068131432
-20_70_-8_110,-75.13475679021562,-224.1744963034306
-30_90_-9_130,-787.3330758024103,-778.6237476349307
-30_100_-8_140,-582.9755900949999,-569.53279
130_-20_-3_0,-0.0041182273590203485,-0.006014539765926778
120_-20_-1_0,-0.011448015659121699,-0.17463954422365935
120_-20_0_0,-0.050677593977816286,-0.1208090661155718
110_-20_2_0,-0.1403485056543872,-0.20790214837446588
110_-30_3_0,-0.3018131677160546,-1.9296653779067194
100_-30_4_0,-0.027336630369708646,-0.8436654053949346
100_-40_5_0,-0.027784419737467946,-2.0431176625577043
-30_80_-9_150,-369.4312901327204,-493.47744253256474
-30_100_-9_170,-894.1986651707011,-925.9169776984467
-20_30_-9_10,-0.011481778990898084,-0.7520701057972737
-40_60_-4_40,-0.013118683003281275,-4.027286453682355
-41_60_-3_50,0.0,0.0
-45_70_-2_50,-0.24027127932174916,-1.5219867724753984
-49_70_-1_50,-0.2671791943464756,-0.4213673481182051
-30_40_-7_0,0.0,0.0
-45_60_-2_20,0.0,0.0
-47_70_3_70,-0.01472456377464828,-4.892263599241553
-41_40_-9_130,-0.00023206489243128575,0.0
-45_50_-8_140,-0.8980324327156414,-0.471441150055812
-49_50_-7_140,-7.359633906683949,-104.84719760748561
-43_60_5_10,-0.012284744718285261,-0.8484465677663785
-20_60_4_150,-5.570182987572737,-7.311754901271069
-41_80_-9_100,-5.0196425305024945,-100.21955194142559
-49_90_-7_120,-8.833540013912529,-2.0275845014835086
-47_70_6_20,-0.012976088626385208,-0.9074218769847309
-40_40_7_40,-0.020395842391845276,-3.893986389929991
-40_50_-9_-30,-0.011424255070315949,-9.073656176425825
-40_60_-8_-20,-0.011074295199311022,-13.582009906832802
-40_70_-7_-20,-0.011293743039479104,-21.74949631233349
-43_70_-6_-10,-0.012393152199261973,-2.0827315725356437
-47_80_-5_-10,-0.012985554417156557,-0.3063413387089694
20_300_-9_0,-343.9,-271.0
-20_70_6_180,0.0,0.0
-20_60_7_180,-0.07716375000000002,-47.92594003123873
-30_40_9_180,0.0,0.0
-30_30_10_170,0.0,0.0
-40_20_10_160,-109.5,0.0
-41_50_-7_30,-0.0015418881013810953,-0.014516386410208113
-49_70_-5_40,-0.7200769301191551,-0.3826985995597315
-10_60_6_130,-1.4316414398375163,-117.87181082543385
-20_50_8_110,-0.2954938871395651,-3.8301593287459523
-41_70_6_70,0.0,0.0
-45_100_-9_160,-204.90479491500605,-264.9591970777969
-41_50_7_150,-0.28198444584009363,-100.0
-45_40_8_140,-2.040438997412194,-100.0
-49_30_9_130,-8.528533887508729,-105.29328867082799
-49_80_-3_-10,-0.08093651084201518,-0.19830238094252362
-40_50_5_150,-0.5941306441573038,-101.34805023608439
-43_40_7_140,-0.04772960518529096,-120.03727193817296
-47_30_8_130,-0.031799419800948615,-166.99484295888604
-20_90_-8_40,-581.3154193932783,-519.215656585611
-45_70_-9_40,-1.57548673101719,-2.27963153841511
-49_80_-8_50,-1.1729079642756834,-2.3520270977861593
-10_60_-2_140,-6.5083119720538e-09,0.0
-20_60_0_140,0.0,0.0
-40_40_7_120,-19.578521830797325,-100.00477563542793
-43_30_8_110,-1.6086055692935215,-111.96159847844358
-47_20_9_100,-202.130232519487,-139.02568810058645
-41_70_-4_50,-0.09666943645725937,-0.9412340420822171
-10_40_5_10,0.0,0.0
-49_60_-3_30,-5.729528125725328e-05,0.0
-43_80_3_110,-0.01826137587949998,-100.0
-40_50_7_-50,-0.015712386880943875,-0.5269790246091659
-41_40_8_-60,-0.0018552802576856224,-0.0021150237699606236
-49_60_-6_160,-36.55905768010315,-181.45948430004125
20_160_-6_0,-100.0,0.0
-45_90_-9_160,-89.5283828619082,-100.0
-49_100_-8_170,-219.18665463134312,-281.53474051872126
-20_30_9_-50,-109.5,-0.012029511810698399
-49_100_-9_90,-60.56366273813892,-100.0
-10_40_6_-90,-0.09233428431974147,-2.6293472648622633
-10_30_7_-100,-0.040745543186386485,-0.18124317233646622
-20_20_8_-110,-100.0,-0.023490067752087042
-20_10_9_-120,-100.0,0.0
-30_60_-8_40,-0.01548539383987478,-12.020375955472307
-40_70_-6_60,-0.017286742269867237,-21.596526627796433
-45_80_-4_70,-0.6134455510350736,-2.949287783217599
-49_80_-3_70,-0.21392937260606132,-2.64748313163971
-47_50_-7_60,-0.020307886196507408,-5.003509277813269
-47_70_4_100,-0.018564496440021384,-106.56390953226574
-30_50_-9_20,-0.015554821179766644,-4.3265307076350155
-40_60_-8_30,-0.016727631078065325,-5.028726194482374
-40_70_-7_40,-0.015946002824651247,-17.609087662404868
-40_70_-6_50,-0.016443161958874346,-13.445449464327478
-43_80_-5_50,-0.01879253813793475,-4.0059883145136395
-47_80_-4_50,-0.019472564920940263,-3.0439633846689356
-10_40_4_10,0.0,0.0
-20_20_7_-10,-100.0,0.0
-30_10_8_-20,-100.0,0.0
-10_70_4_-10,-0.008249516658091646,-100.0
-43_50_-7_120,-48.878391792724756,-125.05417147180356
-47_50_-6_120,-2.900545364511167,-149.57574841053966
-43_90_-9_60,-161.09955539404655,-162.41896404696914
-47_100_-8_70,-272.36012234320015,-195.91565048266665
-10_50_-9_140,-0.16789736048769321,-100.25979988854431
-30_80_-4_170,-0.2156023855322533,-109.96787574909894
-49_80_3_170,-2.6426601314142992,-112.70336576739751
-43_40_-9_-10,-0.013649862513586625,-7.465168056670596
-47_50_-8_0,-0.01372938550952076,-16.66428543203813
-47_70_-9_40,-16.49309075862793,-24.381707360432884
-43_30_10_100,-9.561690211692271,0.0
-47_20_10_90,-323.84701039774245,-403.13232175052735
-41_90_-9_120,-213.2774016753927,-129.30637258590204
-45_100_-8_130,-181.12528079360695,-190.0
-49_110_-7_130,-100.0,0.0
-10_50_3_-20,-0.009641662405840145,-1.9238341268172512
-20_30_7_-40,-0.009758168364957487,-0.8014232249105749
-30_20_8_-50,-100.0,0.0
-30_10_9_-60,-100.0,0.0
-40_90_-9_110,-524.5627737615567,-627.441057072754
-40_90_-8_120,-381.36718335923877,-509.58808008625954
-43_100_-7_120,-190.0,-243.12635169960637
-43_60_6_20,-0.012986555918288255,-0.9676976609426889
-47_70_-9_90,-70.35956064972899,-108.6413755378432
-47_60_6_140,-0.02387537718181664,-140.35344569181535
-43_60_-6_40,-0.449279053558845,-1.3992359190326893
-10_50_4_30,-0.009774900186693159,-0.2349180937355939
-41_60_-4_40,0.0,0.0
-45_60_-3_40,0.0,0.0
-20_70_-9_70,-122.94438137856945,-228.86864011151022
-20_80_-8_80,-266.1461148746673,-331.07530235038143
-20_80_-7_90,-80.3461082485997,-152.86515938050002
-30_90_-6_100,-561.9481837540013,-633.1137025374478
-30_100_-5_100,-521.7031,-565.7246342162271
-40_100_-4_100,-468.88705000000004,-449.0979519047262
-43_70_-5_30,-0.013402363462197076,-1.8850793185270895
-47_70_-4_30,-0.013231164664979738,-10.094121020273583
-30_70_-9_100,-38.05626795967476,-122.11806483749163
-40_80_-7_120,-56.83435474406713,-178.66683551474011
-40_90_-6_120,-290.1923759436195,-329.38438806861006
-43_100_-4_130,0.0,0.0
-47_100_-3_140,-4.653502215027126,-125.61870824718699
-47_60_-9_30,-17.889552614748247,-9.369703761124002
-20_80_3_150,0.0,0.0
-40_50_8_120,0.0,0.0
-47_90_-9_120,-124.06925510755325,-225.56514523417684
-20_60_7_20,-0.00942968798306792,-108.64056931740419
-20_50_8_10,-0.009945010706573942,-1.3029795446075676
-40_80_-3_70,-0.01714658232886682,-59.75793436382376
-41_80_-2_70,-0.5895850166550428,-2.0495759897942434
-43_90_-9_110,-43.37895410512854,-101.14130135174581
-47_100_-8_120,-298.10019598537593,-210.06611408765912
-41_50_7_160,-0.13838587367365296,-100.0
-45_40_8_150,-1.2303571354424911,-2.1621843279482555
-49_30_9_150,-5.33767283279893,-5.4578415844877615
-43_60_-5_-30,-0.020281400585955695,-0.09902770930847742
-43_60_5_60,-0.012676356433975034,-1.7120919415282922
-43_70_7_60,0.0,0.0
-47_60_8_50,-0.0006225185589214775,0.0
-40_40_7_160,-1.0825914093327564,-100.0
-40_60_8_150,0.0,0.0
-41_50_9_140,0.0,0.0
-45_40_10_130,0.0,0.0
-49_70_-9_150,-113.45337822762062,-270.79421798164594
-49_100_-9_120,-212.00974380518295,-290.51888312155336
-47_20_9_120,-112.50923105918716,-147.99482040682074
-20_70_-7_-30,-0.01329075038669705,-102.7884198241375
-30_90_-3_-10,-0.012601234913626221,-188.19409654500004
-40_90_-2_-10,-0.013216261438500462,-229.37922705162794
-43_90_1_-10,-0.014071495562964203,-44.32434455340449
-47_90_2_-10,-0.014283344095527487,-1.5611100589844376
100_-20_3_0,-0.01571975499573336,-0.9471746724328858
-10_30_6_70,-109.5,-0.012517956537635407
-10_50_-9_-80,-0.2294076498528593,-101.5393729211017
-20_70_-6_-60,-0.3344815865731072,-7.503264951099776
-30_80_-4_-50,-0.10443836589071419,-12.856462441057298
-30_80_-3_-50,-0.214547634770189,-122.21871244105732
-45_80_2_-50,0.0,0.0
-49_80_3_-50,-9.356908340265116e-06,-0.013174523239413677
-10_20_9_70,-118.05,-3.298450331728321e-11
-45_60_-7_140,-0.6621102453204915,-103.28608634357143
-30_80_-9_160,-355.203572052383,-502.04007133924665
-40_80_-9_110,-188.18870383343295,-234.8918132921718
-41_90_-8_120,-9.501503239221925,0.0
-45_90_-7_130,-6.743738979970619,0.0
-49_100_-6_130,-1.7487589861051993,-100.0
-43_80_3_-20,-0.01840206989172358,-1.0357132821917414
-47_80_4_-30,-0.028043702400374626,-11.074280748843796
-20_80_-6_150,-103.80861832418714,-103.85056822952163
-47_90_3_160,-1.7787989184767576e-05,0.0
-40_30_7_50,-109.5,-0.019662935846099645
-40_20_8_40,-100.0,-100.0
-40_10_9_30,-100.0,0.0
-10_90_-9_70,-210.71304064650002,-258.387
-49_80_-2_120,-0.9005184574728337,-102.29222680273993
130_30_5_0,-0.17603229420364414,-0.22750956719217155
120_0_9_0,-1.105867075999723,-0.8823762152735365
-41_50_-8_20,-0.14872538661432708,-0.16483239613286005
-43_40_9_130,-0.10860503904497194,0.0
-47_30_10_120,-4.026766821036135,-101.53884801463646
-10_50_7_-30,-0.010655353995267987,-4.047934822571825
-43_70_-3_0,-0.012090957279820855,-1.0345880705844859
-47_70_-2_0,-0.012599826291933007,-2.0579754113572477
-47_90_-9_170,-284.1902630923343,-280.24087297770154
20_170_8_0,-941.85026299696,-935.3891811077334
-20_50_-7_160,-4.320246281641754,-11.099390207094826
-40_70_-2_180,-7.2140017008473185,-116.01087519958669
-43_70_1_180,-2.267293653446802,-24.183199032528243
-47_70_2_180,-2.682380506140963,-126.5677108198325
-43_40_7_-10,-1.7278584327833206,-0.014307168623649622
-47_30_8_-20,-1.5066834721296383,-3.3382962805745784
100_-30_9_0,-18.92008195467438,-4.857666552415279
-20_90_-7_80,-422.0548008264723,-537.8789445924954
-30_100_-9_90,-883.2350388667073,-890.1653312464641
-10_30_9_-60,-109.5,-0.346298352668493
-20_30_-9_-60,-0.060396598024443235,-0.3403456893283606
-30_40_-7_-50,0.0,0.0
-30_50_-6_-40,-0.037387492160243604,-0.5328079178573005
-40_60_-4_-30,-0.044218284217526105,-3.4917785121283984
-40_60_-3_-30,0.0,0.0
-41_60_-2_-30,0.0,0.0
-45_70_-1_-20,0.0,0.0
-49_70_0_-20,-0.0001786433538993252,-0.1489388159246046
-43_70_-3_160,-3.717704048624843,-133.24039642233805
-47_70_-2_160,-2.6924850186432807,-47.162331129337666
-20_70_-1_-40,-0.6502878041899504,-20.657247876578225
-40_60_4_-50,-1.6536825157967456,-6.259658188223213
-47_50_6_-60,-0.5984706028662314,-0.01648531072057165
-10_60_-3_130,-0.13633236380551678,-118.7656321236087
-30_60_2_130,-0.15625027654058332,-7.428648225717324
-40_50_5_120,-1.7641747857750572,-5.746434524192726
-45_30_8_100,-0.9842679043673368,0.0
-49_20_9_90,-14.228098354574229,-102.43688755221854
-43_70_-1_10,-0.013868978180204234,-0.7196150437676386
-47_70_0_10,-0.014444509490540932,-0.16079568673176206
20_160_-7_0,-271.0,-271.0
-41_30_8_-60,-0.0005243830035723572,-4.517588670294488e-05
-45_20_9_-70,-100.0,0.0
-49_10_10_-80,-100.0,-100.0
-49_40_-9_140,-0.4352758322233723,0.0
-41_50_6_-60,0.0,0.0
-45_50_7_-70,0.0,0.0
-49_40_8_-80,-2.412402431688396,0.0
-45_50_-7_140,-0.0008646526844047879,0.0
-47_90_-9_140,-180.15915494575174,-303.25692207054533
-49_70_-8_80,-7.79534756665543,-15.97262186433689
20_140_-3_0,-100.0,0.0
-20_90_-8_140,-522.6205340588887,-614.7643504511842
-20_100_-7_140,-343.9,-470.07707944946276
-43_60_-5_90,-0.022819945716930867,-8.20057885562364
-40_30_9_-80,-109.5,-0.019805958360022146
-43_20_10_-90,-100.0,0.0
-47_10_10_-100,-100.0,0.0
-45_40_7_20,-0.013361004263983164,-0.34600203914290084
-20_90_-3_-40,-0.1135628623729544,-100.0
-40_90_2_-40,-0.07983902772355243,-74.44212716798509
-43_80_4_-50,-0.036395656123306495,-0.443388716918425
-47_70_5_-50,-0.04934857609099651,-0.7605469291637704
-20_40_3_130,0.0,0.0
-43_60_-5_150,-19.030924862714368,-126.99912694499017
-47_60_-4_160,-0.006497083394611674,0.0
-20_70_7_20,0.0,0.0
-45_60_-9_10,-0.40643223327226896,-0.7354847306083864
-49_60_-8_20,-1.8253373991022193,-8.911606128834414
-10_90_-9_100,-264.7999586030969,-229.11294190610832
-20_100_-7_120,-389.98621,-343.9
-10_80_-8_160,-71.37699087979726,-113.35197384663384
-20_90_-7_160,-468.1379142371619,-594.3616542993947
-20_100_-6_170,-328.221555,-343.9
-20_50_8_100,-0.10804854881403571,-4.004242100597828
-20_20_7_-20,-109.5,0.0
-10_50_4_150,-5.765958768785573,-7.373116764243228
-10_50_5_140,-2.1737503661501933,-103.89232840159836
-20_40_7_130,-2.3994225850114366,-7.02614265802296
-30_20_9_110,-109.5,0.0
-43_80_2_-40,-0.0438234846142281,-1.1489064975064724
-47_80_3_-40,-0.04992301981850934,-2.045955457334502
60_-60_-8_0,-59.51548895257186,-131.17278733736305
-20_90_-9_140,-656.2548958995734,-714.2083738455958
-30_100_-8_150,-621.2173635190001,-612.579511
-30_100_-4_120,-190.0,-100.0
-10_50_3_40,-0.015255936731257566,-1.7443639240509468
-10_40_4_40,-1.884547830446818e-13,-0.1923263939572996
-20_20_7_20,-100.0,0.0
-30_20_8_10,-100.0,0.0
-49_60_-5_40,-0.24993656034246195,-0.5133608169954532
-43_60_-5_50,-0.019340557867627332,-1.7235406709306762
-49_80_-9_100,-103.42705285677006,-231.97271809109253
-43_100_-9_130,-337.05999999999995,-271.0
-40_100_-9_110,-855.2041587365741,-855.1205686902558
-40_100_-8_120,-521.7031,-468.559
-43_50_7_120,-0.021906228654364288,-119.9817839688572
-47_40_8_110,-0.023009442797334943,-100.29584243464755
-10_80_-9_0,-154.81051223774944,-156.06084370391952
-10_90_-8_10,-100.0,-122.03905
-20_90_-7_10,-310.9677494963155,-344.00057649933
-20_100_-6_20,-190.0,-190.0
-10_80_-9_90,-85.61707864018918,-99.9671162189882
-45_60_-5_20,-0.1930620314749892,-0.2855889696373639
-10_60_6_-60,-0.05498678818206998,-103.49847495232889
-20_40_8_-70,-9.196139415368137,-0.027901113771833123
-20_30_9_-80,-118.03575000003535,-0.14681774624866964
-20_20_10_-90,-100.0,0.0
-30_10_10_-100,-100.0,0.0
-20_90_-4_70,-109.5,0.0
-30_100_-2_60,-100.0,0.0
-20_80_-8_140,-264.15369448998695,-414.9169242483297
-20_90_-7_150,-283.7033151937447,-313.6635086873682
-20_100_-6_160,-100.0,-100.0
-20_90_-7_70,-387.34872785666397,-561.321865715882
-45_50_7_110,-5.3702553636408225e-05,-3.955698619262938
-20_70_-7_-10,-0.008886831453904436,-120.71739987124583
-40_90_-2_10,-0.011271674307636913,-235.7652561479564
-40_90_-1_10,-0.011666573931935272,-199.70371831087505
-43_90_1_10,-0.013515560353083036,-0.5677648634557918
-47_90_2_10,-0.013961614191061934,-0.4397281454165494
-47_80_-9_80,-37.89209363086644,-52.09664083194852
-47_70_-9_60,-13.06339673100464,-20.281021625456567
-47_70_-9_70,-36.37017253656264,-29.098009602173814
-20_80_-9_120,-387.18188568494134,-425.71839583866466
-20_90_-8_130,-526.2933593657473,-638.0133467846929
-30_100_-9_150,-915.8997952253214,-923.7626473741241
-40_30_-9_120,-1.0913779414557003,-1.0362248224675883
-45_60_-6_140,-0.33498536095392195,-108.5997317653039
-20_70_3_130,-3.265354462489735,-12.363374000810397
-30_60_5_120,-3.4179184794746202,-13.194400486431554
-40_40_8_100,-32.524692066230116,-100.00227411681583
-45_30_-9_90,-0.2389544168120765,-102.36827986293324
-49_40_-8_100,-5.001831768155311,-139.26451922164864
-45_70_4_10,-0.3041141556425625,-0.2914627869554521
-20_70_5_170,0.0,0.0
-30_60_7_160,0.0,0.0
-30_50_8_150,-5.960199934125001,-100.0
-40_30_10_130,-9.5,0.0
-40_20_10_120,-198.55,-190.0
-30_90_-3_0,-0.011260338166090893,-193.02006256695728
-41_90_2_0,-0.19111249973784805,-9.500052327117944
210_-60_-9_0,-0.0005822890688758568,-0.0010063436800283759
210_-50_-8_0,-0.0007221773324143503,-0.001000675384780293
210_-40_-6_0,-0.001281040395406936,-0.001469940281730162
210_-30_-4_0,-0.0024467829201657364,-0.0027774723318569165
210_-20_0_0,-0.00021319951564815635,-0.0015007716495930973
-41_90_-9_60,-16.360575004306124,-18.07682751580697
-45_90_-8_60,-4.467069114516941,-10.133679159820744
-49_100_-7_70,-3.828634699868705,-6.984576333095648
130_10_8_0,-0.6114326491691126,-0.6284525731638753
-40_100_-9_120,-848.4549760613565,-857.0276868754555
-10_80_-7_140,0.0,0.0
-40_100_-9_140,-740.2599596908901,-750.7906651406618
-20_70_-9_-10,-112.61388002292546,-139.15181222467683
-20_80_-8_0,-213.89529468053712,-255.3536568518765
-30_90_-7_10,-555.9054257751907,-702.2724323774673
-30_100_-6_20,-524.4141009152017,-468.559
-30_100_-5_20,-271.0,-190.0
-10_40_5_-50,0.0,0.0
-20_30_7_-60,-0.9804941640629914,-0.02140066054794324
-20_20_8_-70,-100.0,-0.10508270218245007
-20_10_9_-80,-100.0,0.0
-20_90_-8_100,-560.9414754005636,-592.7530320417893
-30_100_-7_100,-469.9094725000001,-479.21734449999997
-10_70_-9_20,-106.56149616697999,-123.32316088154374
-20_80_-7_40,-83.11610446397677,-243.45519122377092
-30_90_-5_50,-165.04148619652452,-306.25854156195
-30_100_-4_50,-190.0,-227.791
-10_60_-2_120,-1.0725050584577313e-07,-9.748494936818513
-20_60_1_120,-0.19729502944373567,-8.554817326272408
-40_40_6_100,-1.112185335459027,-1.5740409330472165
-41_30_8_90,-0.006196805651178012,0.0
-45_20_9_80,-109.5,0.0
-10_60_-9_90,-20.469669434148276,-102.09848634489943
-10_70_-8_100,-11.985800678628623,-108.58777710625
-10_70_-3_-60,-1.3007436910090502,-12.811438776165625
-10_80_-1_-50,-1.354659925231326,-113.27538269118745
-20_80_0_-50,-1.4296726825521457,-31.779728491474998
