,0,1
-40_50_-6_70,-0.0017959524880501196,-0.9505406314429679
-41_60_-5_80,-0.6882970132219013,-1.5614005622071683
-45_60_-4_80,0.0,0.0
-49_60_-3_80,-3.3941340036441068e-06,0.0
80_90_-1_0,-0.0028465954795344342,-100.0412772248033
80_90_0_0,-0.00293590612786638,-100.4836583149827
70_80_2_0,-0.0032074650134105084,-100.06230499694206
70_80_3_0,-0.003325654248762171,-100.07575890363475
60_80_4_0,-0.003441332970859425,-109.92124995299584
60_70_5_0,-0.003645368027197986,-101.77042764691295
50_60_7_0,-0.005162665943474413,-120.89245147304132
50_50_8_0,-0.005048166832556069,-108.23110913349288
40_40_9_0,-0.013031382700199278,-173.662177248405
-20_60_3_50,-0.003258865604668235,-4.69307677099935
-20_60_4_50,-0.00398168704676862,-101.16326955665379
-30_50_5_40,-0.004182048507843983,-2.739823438767206
-30_40_7_30,-1.645749495669412,-0.16471606377704692
-40_30_8_20,-109.5,-2.444986173780465
-40_20_9_10,-190.5,-100.0
-41_10_10_0,-100.0,0.0
-10_80_-3_140,-0.06285654243022476,-143.55042250000002
-20_80_-2_140,-0.006948057734919021,-32.212100775
-20_80_-1_140,-0.00688532892186121,-153.82774052500002
-30_80_1_140,-0.00848360521549271,-133.573
-30_80_2_140,-0.08335584461375233,-148.03475500000002
-40_70_4_130,-0.00274958725569859,-100.0
-41_70_5_130,-1.0523400803045324,-100.0
-45_60_6_120,-0.18114630480514107,-100.0
-49_50_7_110,-0.09561469333862233,-128.90970062292067
-10_50_8_-50,-0.0010740252341607834,-100.81775469570667
-30_40_-9_-60,-0.0011952869532824593,-2.3301144637677464
-30_40_-8_-50,-0.0012368562506923724,-0.47191929711667363
-30_50_-7_-40,-0.0012751015874271718,-1.3619665991452687
-40_60_-6_-30,-0.0014054910267495028,-4.824318814063114
-40_60_-5_-30,-0.0014806163150906876,-1.605727528647607
-41_70_-4_-30,-2.6937714957909517e-10,-0.014298823397682243
-45_70_-3_-20,-1.2182524861288439e-09,0.0
-49_70_-2_-20,-6.753762566777938e-07,-9.481065122425076e-06
80_-20_1_0,-0.674248556432076,-0.002158870940904418
80_-20_2_0,-0.5961707515461522,-0.0021384398772568225
70_-30_5_0,-2.040320690732524,-3.155888687501442
60_-40_6_0,-23.652860091813054,-19.64914378380841
50_-60_9_0,-197.8871996130639,-233.81724361260058
40_-50_-8_0,-676.5093261611153,-776.1724853344565
30_-40_-7_0,-863.2517710737482,-856.414950924461
30_-40_-6_0,-885.7698817998256,-940.7208496765413
20_-30_-5_0,-569.53279,-521.7031
30_90_-9_0,-900.7600839807933,-902.6147392649079
30_90_-8_0,-648.0337835496052,-643.9617251343379
30_100_-7_0,-965.8993573534552,-1046.7449042772578
20_110_-6_0,-409.51,-409.51
-10_60_-6_20,-0.0012153843120416643,-4.882021585620912
-10_70_-4_20,-0.0012651849863834128,-12.385558661500664
-20_70_-3_30,-0.0013646478626777238,-122.12939307019761
-20_70_-2_30,-0.0014806263268144072,-10.81503581608498
-30_70_1_30,-0.0016531138112378474,-12.977290672974826
-40_70_2_30,-0.0016617040411903302,-6.182315122565558
-40_70_3_20,-0.001648930596045811,-16.64592347028055
-45_60_5_20,-0.10193738834093934,-0.2742942122934823
-49_50_6_10,-0.11303344282651313,-0.17787314141757468
60_-40_-9_0,-172.92669709181922,-120.85056101734419
40_-10_-4_0,-303.6969241727671,-271.0081915166736
10_30_-5_0,-0.017036472588914893,-0.08864741644060664
-10_40_0_10,0.0,0.0
-10_40_1_10,0.0,0.0
-20_40_3_0,-0.43841418677238253,-0.6657322363728626
-20_30_4_0,0.0,0.0
-30_30_5_-10,0.0,0.0
-30_20_6_-10,-122.4247500000356,0.0
-20_70_-3_40,-0.0014840437784525646,-8.773730124807107
-40_70_2_40,-0.0017653397269523313,-4.573565179574351
-45_70_4_40,-0.24120714441293162,-1.0144426202143841
80_20_7_0,-0.002462314611989397,-1.3739590826368424
-10_80_-3_40,-0.0018350589955710356,-48.82617562396218
-20_80_-2_40,-0.0015430651292421748,-21.688245658875005
-20_80_-1_40,-0.001678945194894079,-140.76872275
-30_80_1_40,-0.0018039008729018027,-118.05
-30_80_2_40,-0.002519428502740676,-17.195
-40_70_4_30,-0.002131738255480253,-8.928103999142705
-41_70_5_30,-0.2722048100004835,-0.7060457035803039
-45_60_6_20,-0.10697114509033379,-0.7745403746199766
-49_50_7_20,-0.034272273181484326,-4.359328425220468
90_10_8_0,-0.0022071826509531484,-5.945841937050863
-30_30_-9_80,-0.009393168637173965,-0.045149186358402205
-30_40_-8_90,-0.021230426929958173,-3.554871729614934
-40_50_-7_100,-0.045502668679225484,-7.817630366175312
-40_50_-6_110,0.0,0.0
-41_60_-5_110,-1.6125403967327807,-3.0614626431733756
-45_60_-4_110,0.0,0.0
-49_70_-3_120,-1.563956747346959,-100.10089935896153
90_120_-2_0,-0.031113510386925197,-100.01519195923326
90_120_-1_0,-0.008663197920783258,-100.78105767307402
80_120_0_0,-0.010076610333127498,-100.86305607750847
80_120_1_0,-0.008694198009929956,-100.10778214334968
80_120_2_0,-0.008415295499412168,-100.0384319019427
70_110_3_0,-0.0033199958258997744,-100.68142150728904
70_110_4_0,-0.0030477200872107172,-102.71193096028303
60_110_5_0,-0.0030342378439113474,-109.29570498601909
60_100_6_0,-0.0031443681313783906,-116.51555520961999
60_90_7_0,-0.0033554703350650215,-107.9835156214672
50_80_8_0,-0.0038200593340316177,-170.96650124779975
50_80_9_0,-0.006810812029904252,-102.24410663392361
40_70_10_0,-0.010151791682038424,-118.56148794108566
40_60_10_0,-0.011329750806653502,-110.88394020682182
-10_50_2_130,-1.305670454425175,-110.7779309635825
-10_40_3_120,-0.28603272097525334,-2.347370199514861
-10_40_4_120,0.0,0.0
-20_30_5_110,-9.5,-0.30537492826811585
-20_30_6_110,-8.55,-0.1839632396953353
-30_20_7_100,-190.0,-72.93510098309227
-30_10_8_90,-100.0,-100.0
-10_70_-5_160,-0.012851306683794929,-5.041816897861927
-10_70_-4_160,-0.013221260371364871,-42.44362217127923
-10_70_-3_160,-0.026064309205726263,-102.99226148143944
-20_80_-2_170,-0.010859465171156601,-73.58122587877817
-20_80_-1_170,-0.012055818899251742,-35.13194568899976
-30_80_0_170,-0.011098252650986093,-150.677027712625
-30_80_1_170,-0.011081230571895204,-181.2935441928609
-30_70_2_160,-0.027990858065021322,-100.0
-40_70_3_160,-0.015863468316149373,-4.7632002978050325
-40_70_4_160,-0.007754679508756437,-100.0
-41_60_5_150,-0.7368860057602431,-101.88419374045797
-45_60_6_150,-0.49456657896095174,-100.0
-49_50_7_140,-0.10662941073657477,-101.45098727641239
90_130_8_0,-0.00282011843802471,-100.38574382942033
80_120_9_0,-0.0037747977095254847,-100.05720707991422
80_110_10_0,-0.004810193868092368,-100.15236258836691
-10_80_4_-30,0.0,0.0
-10_70_5_-30,-0.00113239599838787,-12.797259384530625
-10_70_6_-40,-0.0012536526173125683,-122.84143454386901
-30_40_9_-60,-1.1960624324508832e-09,0.0
-30_30_10_-70,-9.5,-0.0011544053902640733
-30_20_10_-80,-287.83050000000003,-305.659
-40_10_10_-90,-190.0,-190.0
30_70_-9_0,-294.1419370249655,-326.3481328707353
30_80_-8_0,-423.8965010497849,-527.9256064891634
20_80_-7_0,-223.3424253467956,-315.2133033198848
20_90_-6_0,-891.9622040238862,-991.7597058487197
10_90_-5_0,-268.62063455547514,-413.0317013118151
10_100_-4_0,-521.7031,-541.2960842164182
-40_40_-9_80,-0.07864516503492376,-11.89220813334588
-40_40_-8_90,-0.02321048552154088,-3.530861606619202
-41_50_-7_100,-1.6420558693577101e-10,-3.033465031561247
-45_60_-6_110,-9.359241957398952,-100.06958345726156
-49_60_-5_110,-0.39020173806426717,-100.01757964630724
90_110_-4_0,-0.05746942787727623,-101.42023229303635
80_120_-3_0,-0.16809455183475414,-100.68039539996828
80_120_-2_0,-0.04890753429244668,-100.0
70_120_-1_0,-0.3222698490259808,-104.46286016055778
70_120_0_0,-0.12510759402832283,-100.24796569708234
70_120_1_0,-0.05861177550904767,-101.21366021159201
60_120_2_0,-0.13611026939863374,-103.41751229228551
60_110_3_0,-0.016248348587229317,-102.26122224916823
50_110_4_0,-0.20661438139089439,-101.59386470460103
50_110_5_0,-0.018066013942977587,-104.44452417885941
50_100_6_0,-0.0033719568899684273,-119.06371098165897
40_90_7_0,-0.003549179875295802,-175.12947046976788
40_80_8_0,-0.0037534089262855866,-103.44520469345218
30_80_9_0,-0.0037568804267994922,-21.681217895672987
30_70_10_0,-0.004035812722860709,-167.69893961906303
30_60_10_0,-0.005132637709375609,-123.3086712810681
20_50_10_0,-0.00558007468042082,-101.27774764041114
20_40_10_0,-0.007840239756188304,-100.0
-10_60_-5_10,-0.0011419408678533822,-3.602866218474228
-10_60_-4_10,-0.001160035057473637,-2.6437962872917495
-10_70_-3_20,-0.0013251628558470737,-3.3910573130625004
-20_70_-2_20,-0.0013496489890743512,-147.3252081157563
-20_70_-1_20,-0.0014137247533922827,-137.306482031866
-30_70_0_20,-0.0014554054173011328,-122.92249280882065
-30_70_1_20,-0.0015224771277635321,-142.88479301495948
-30_70_2_20,-0.0016326197018367715,-12.568792303649944
-40_60_3_10,-0.0016541688594583497,-4.650817532973041
-40_60_4_10,-0.001777898894525444,-1.8797268436866141
-41_60_5_0,-0.2124487549632411,-0.22496769097088065
-45_50_6_0,-0.11806214938613281,-0.1589043377713959
-49_40_7_-10,-0.07947074482161796,-0.00018746897324336802
90_-20_8_0,-0.0018246990486918396,-1.2267627116774933
90_-30_9_0,-6.8485645305256835,-0.0018081287778618426
-10_50_2_110,-0.0759411190728272,-104.75760416235214
-20_50_3_110,-0.1021308408647019,-5.8312799767259245
-20_40_5_100,-0.09501147219890424,-6.047431761910673
-40_30_-9_100,-0.22610437976801545,-12.879313321056294
-40_40_-8_110,-0.10045250178631428,-8.23419591353854
-40_50_-7_110,-0.049966647985413934,-100.0
-43_50_-6_120,0.0,0.0
-47_60_-5_120,-0.17926761246030237,-170.79788163502474
90_130_-4_0,-0.3879610856579384,-195.3514667072685
80_130_-3_0,-0.31786753667944767,-190.21968325548744
80_130_-2_0,-0.1373697759657194,-191.0259297001202
80_130_-1_0,-0.13620533232739107,-101.62857256163072
70_130_0_0,-0.44849316556925345,-199.16548289827136
70_130_1_0,-0.4335282046711545,-100.0
60_130_2_0,-0.8958580696461816,-276.2179609027919
60_130_3_0,-1.032097869240445,-222.86512466398864
60_120_4_0,-0.0369157654007911,-119.41634245922862
50_120_5_0,-1.0446393395914317,-101.91839913222533
50_110_6_0,-0.003338996803079097,-107.21156316159909
40_110_7_0,-0.004844289502744546,-144.6264096411885
40_100_8_0,-0.0033294315007293125,-264.54447516711303
40_90_9_0,-0.0034846214178555846,-62.53428812757272
30_80_10_0,-0.0037337608674616147,-48.59636847398503
20_60_10_0,-0.00434739786624549,-16.651010215846664
-10_80_-4_0,-0.0011929229740085287,-158.280195775
-10_80_-3_0,-0.001069432548011436,-9.5
-20_80_-2_10,-0.0013185003804206694,-35.8696225775
-20_80_-1_10,-0.0013764721530341482,-9.0839475
-20_80_0_10,-0.001361074213327121,-144.39057577932624
-30_80_1_10,-0.0015577632773943087,-11.21475
-30_80_2_0,-0.0014423415259226485,-10.4025
-40_80_3_0,-0.001799900475979205,-100.0
-40_70_4_0,-0.0019659670424479157,-15.231060940805438
-40_70_5_-10,0.0,0.0
-43_60_6_-10,-5.211692278819218,-0.0021238405246625488
-47_60_7_-20,-2.1154405157643428,0.0
40_-30_-1_0,-292.17147546551166,-290.2843046646684
20_-20_-8_0,-409.51,-409.51
-10_70_-2_70,-0.0038273321250506,-1.6229251374999998
-20_70_1_70,-0.005200379411232166,-118.66587087051889
-30_70_3_70,-0.006547482835042431,-100.0
-30_60_5_60,-0.007735094989696211,-5.872892651672027
-40_50_6_50,-0.007774014054479211,-3.7861323959501205
-41_40_8_40,-0.6907545287052749,-0.5364815880539071
-45_30_9_30,-100.00000000116643,-1.1449161812399782
-49_20_10_20,-100.00000000018044,-1.2097736619096378e-08
-10_30_3_50,0.0,0.0
-10_30_4_40,0.0,0.0
-10_20_5_40,-100.0,0.0
-20_20_6_30,-100.0,-0.0904626422755169
-10_70_-3_40,-0.0018727340187066578,-111.6427008103737
-20_70_0_40,-0.0025234418293781655,-14.075635590682849
-30_70_2_40,-0.002419948467650759,-3.854301860352502
-30_70_3_30,-0.0025541107321176977,-18.603259223254724
-40_60_5_20,-0.0024151159479743846,-4.097108386016805
-41_50_7_10,-0.016695155495083186,-0.02092017683426673
-45_40_8_0,-0.1633189298928617,-0.5007833843414529
-49_30_9_-10,-0.5252993230045027,-1.9814453666214267
90_-20_10_0,-0.0019197447412118548,-100.01461596617462
-30_40_-9_80,-0.02217036259857053,-3.683570514320306
-30_50_-8_80,-0.00581354078792823,-4.6953568331012985
-30_60_-7_90,-0.005692426900286652,-7.931743893529108
-40_60_-6_100,-0.007786220973806954,-6.0483831935671954
-40_70_-5_100,-0.004141446587164358,-17.614402923238476
-41_70_-4_110,-0.3482087813645172,-100.69231349280822
-45_80_-3_110,-0.5861162454382874,-100.3017662880356
-49_80_-2_110,-0.7463835831998613,-126.15296178300305
90_110_0_0,-0.0028631670390568452,-100.00246770289962
-10_60_0_0,-0.0012134168117462997,-101.76091962780654
-10_60_1_0,-0.0012861832406783956,-6.720167070422151
-20_60_2_0,-0.0013126769693042445,-100.51624761593051
-20_50_4_-10,-0.0013945659183126485,-2.5102791647127978
-30_40_6_-20,-0.001449582678659186,-1.8279749894869934
-40_30_7_-30,-8.55,-0.0015256811829804145
-40_20_9_-50,-100.0,-0.013747112974176717
10_100_-9_0,-1011.2239979191039,-1077.8119505996299
-10_70_-3_70,-0.00303599531497123,-2.5971506693337503
-10_80_-2_70,-0.003159396914781344,-7.570118094448668
-20_80_0_70,-0.0041817660201613925,-49.94392311974135
-20_80_1_70,-0.004783224769283993,-6.799725871444693
-30_70_2_70,-0.0039560468129291645,-9.418060440537374
-40_60_5_60,-0.007725241989499433,-5.4336711225088035
-40_60_6_50,-0.006539088935106368,-6.716378319816707
-41_50_7_40,-1.1037072489759299,-1.3039868729193596
-49_30_9_30,-1.2389421713229216,-8.918499643261317
90_20_10_0,-0.0020360008868890215,-100.0
80_10_10_0,-1.252682012314457,-0.0025696379174892253
130_10_-8_0,-0.4249065527103037,-0.8628031698689855
120_30_-6_0,-0.28944475002578274,-1.3454219634044298
110_40_-3_0,-0.08052198516056101,-1.7184879691326622
100_40_-1_0,-0.0025149533676372426,-1.3153366776602957
90_40_1_0,-0.0030353084375418777,-2.0043144715599683
90_40_2_0,-0.002756198701133448,-1.1873714342942556
80_30_4_0,-0.9313377564978617,-0.0030300504063609885
70_20_6_0,-1.454721731632811,-1.27597336871364
70_10_7_0,-3.2329438986653374,-0.10937104818276835
-10_50_0_130,-0.6634427175455435,-100.86896407049883
-10_50_1_130,-0.8788683874111372,-100.56050675229999
-20_40_4_120,-0.3958955614180641,-6.6366075872877
-30_30_6_110,-16.245,-1.109801818055851
-40_30_-9_110,-0.24400291410919647,-3.066847911018237
-40_40_-8_120,-0.25202763632018976,-9.747009053910586
-41_50_-7_130,-0.011920736665477744,0.0
-45_50_-6_130,-0.0001309540932239345,0.0
-49_60_-5_140,-19.146644776530245,-103.5142468250412
90_140_-4_0,-0.7169942646910583,-206.98845566434906
80_140_-3_0,-4.883689845232851,-282.82503629490276
80_150_-2_0,-1.6593174798128096,-347.9860581626008
70_150_-1_0,-9.864689064520732,-471.40211333813954
70_150_0_0,-8.3344437700184,-386.56352343511185
70_150_1_0,-1.551831493212368,-249.4334998824625
60_140_2_0,-6.161081194932596,-444.1594021430718
60_140_3_0,-3.5054874887316108,-324.4373680858383
50_140_4_0,-47.930556066738426,-498.5596828649852
50_130_5_0,-35.164906276183785,-449.89048468965836
50_130_6_0,-0.865768664066655,-349.5690817197587
40_120_7_0,-25.655392030013793,-447.8291331495077
40_110_8_0,-0.0034934716377550625,-277.97164200070216
30_100_9_0,-0.003606713159016986,-278.16538306246264
30_90_10_0,-0.00353845704336494,-60.69455851600768
20_70_10_0,-0.003955064363317079,-22.14910545802363
10_50_10_0,-0.004674339248410835,-100.0
-10_70_-6_60,-0.0012689977117220771,-100.1689886125
-10_80_-5_70,-0.0013546031871296638,-19.722
-10_80_-4_70,-0.0013963639376056594,-25.811478862499996
-20_90_-2_80,-0.0015301295202355895,-27.378525000000003
-30_90_-1_80,-0.0016278055680339324,-134.29500000000002
-30_90_0_80,-0.0017178828341301799,-100.0
-30_90_1_80,-0.00182994354603223,-134.29500000000002
-40_80_3_70,-0.0021114348970112306,-9.5
-41_80_4_70,-0.4954681670138263,-4.399937970356346
-45_70_5_60,-0.1431767404557457,-3.907068724156706
-49_70_6_60,-0.22383167296837694,-7.367624971365429
90_50_7_0,-0.003037939995481196,-8.847099167107979
90_40_8_0,-0.0025483243189903856,-4.143199908857682
80_30_9_0,-7.604984624974414,-0.0030194111528735875
80_30_-9_0,-0.0027609654352224646,-3.030836475163309
70_50_-7_0,-0.002931295781248804,-100.0
60_60_-5_0,-0.003040711462316937,-111.54573975216127
60_60_-4_0,-0.003154403251278006,-8.518512872193977
50_70_-2_0,-0.00328096107514062,-18.12595878761285
40_70_0_0,-0.0035986451712601477,-47.4721823766228
40_70_1_0,-0.003762601729466626,-34.74716318850619
30_60_3_0,-0.004124122645994543,-11.531078510376837
20_50_5_0,-0.004621447232455353,-7.387189634951824
20_50_6_0,-0.004896427576018202,-7.717068752429473
10_30_8_0,-9.5,-0.005077590373893165
-10_50_-6_90,-0.0018633325871719663,-1.7103936552233165
-20_60_-5_100,-0.002745198434991581,-1.5197957426479753
-20_60_-4_100,-0.0020106509499697375,-4.883533758261631
-20_60_-3_110,-0.0023194330776056694,-121.89963742416789
-30_70_-1_110,-0.00222514959307548,-22.500325048708447
-40_70_0_110,-0.002437909899187486,-123.76826758455685
-40_60_2_110,-0.002048329666875942,-5.305191818019956
-43_60_3_100,-0.06954681422095228,-12.807783812772309
-47_60_4_100,-0.0028376219397754122,-129.95142489527598
90_90_5_0,-0.0030448935212465944,-100.0655757357863
80_90_6_0,-0.003122938054372278,-100.08599067987967
80_80_7_0,-0.003292278760568686,-100.15511091732428
80_70_8_0,-0.0035523076503497816,-100.54829810053715
-10_40_9_-40,-5.276913761094921,-0.0010508763270712191
-20_20_10_-60,-109.5,-59.0594219004187
60_40_-8_0,-0.004799936015025278,-3.8296090378489485
0_40_7_0,-0.006730162445055884,-100.05382672952565
-10_30_8_-30,-9.5,-0.0011990215424096888
-10_20_9_-40,-100.0,0.0
-10_10_10_-50,-100.0,0.0
60_0_3_0,-0.931640950097947,-0.7996746143739111
-10_20_5_20,-100.0,0.0
-10_60_5_20,-0.0013769849524922309,-100.49732861928365
-10_60_6_20,-0.001673104182266418,-1.6926757172288807
-10_50_7_10,-0.0017160422732351624,-0.493849278934505
-20_40_8_0,-0.0016979538931427439,-1.1175579891100935
-20_30_9_-10,-126.60000000000001,-0.0017817146106544005
-30_30_-9_-10,-0.0016591261274113594,-0.03523435923268471
-30_40_-8_0,-0.0015033177219441198,-0.6734722860845156
-40_50_-7_10,-0.0019000551076136733,-1.5379450666091234
-40_50_-6_10,-0.019991605935538812,0.0
-41_60_-5_20,-0.08815508516165718,-0.1103618171134311
-45_60_-4_20,0.0,0.0
-49_70_-3_30,-0.16169853535129794,-1.1178991401916545
60_10_5_0,-1.4078056683444884,-100.03091065499858
-10_70_-5_-30,-0.00096551678548415,-100.0
-10_70_-4_-20,-0.001026475611606549,-127.17228154067774
-10_80_-3_-20,-0.0009762317651884373,-144.47467275
-20_80_-2_-20,-0.001306853351454598,-18.0975
-20_80_-1_-20,-0.0013831309830264473,-127.45975
-30_80_0_-20,-0.0017523536768876773,-100.0
-30_80_1_-20,-0.001851232378442266,-16.378
-30_80_2_-20,-0.0014469591830381175,-131.12295
-40_70_3_-20,-0.002303780848164294,-14.128760273014512
-40_70_4_-30,-0.00267700966099087,-4.222473317201591
-41_60_5_-30,-0.007006873833438605,-0.009871110698742906
-45_60_6_-40,-0.03607269692695187,-0.04112600404125466
-49_50_7_-50,-0.09253463288376881,-0.09738666752205453
90_-50_8_0,-4.635242244937922,-0.002212301402954789
80_-60_9_0,-48.96454799148639,-103.94748726703313
40_-20_-8_0,-280.7303392617179,-513.2378788505916
30_0_-6_0,-796.1773289134545,-811.2945730190481
30_0_-5_0,-610.0628932281818,-592.61455407017
-10_50_-7_-10,-0.0009948900095030017,-100.01923255038761
-20_50_-6_-10,0.0,0.0
-20_60_-5_0,-0.001114650944765626,-1.2888055791015027
-30_70_-2_10,-0.0013031019166328758,-12.517926116701727
-40_70_-1_10,-0.0013705821419453283,-9.483372098629435
-40_70_0_10,-0.0014806929408760776,-109.53129109516514
-41_70_1_10,-0.003637754554506758,-0.18029299350305467
-10_70_-1_10,-0.0012584084802841602,-8.761751305474673
-10_70_0_10,-0.0012880611942064544,-3.2391228498276115
-10_70_1_10,-0.0013319430662482596,-7.207753812888403
-20_60_2_10,-0.00148181396142918,-8.793103900746884
-20_60_3_10,-0.0015493576660738672,-5.202516169688101
-30_60_4_0,-0.0014713208099019345,-2.9248918049233046
-30_50_5_0,-0.001574544482710155,-2.047524091167881
-30_50_6_-10,-0.0014663574998371016,-2.053702164321439
-40_40_7_-20,-0.0014837819033604027,-2.6542876641478657
-40_30_8_-20,-109.5,-0.0016478846562878124
-41_20_9_-30,-100.0,0.0
-45_10_10_-40,-100.0,0.0
90_70_-8_0,-0.019436197945816358,-145.29162039734166
40_100_-9_0,-581.278881452909,-544.8548296503744
30_110_-8_0,-1164.9396111265366,-1046.7405583537743
30_110_-7_0,-1023.9042956647007,-1136.4409662948863
30_120_-6_0,-971.6689167698789,-1102.1681913621997
-41_70_4_30,-0.21148389261381106,-0.4932515977746649
